#Time(Yr)                X_Ea                Y_Ea                Z_Ea             R_earth
8.00000            0.998212           0.0597348             0.00000            0.999998
8.00500            0.995842           0.0910492             0.00000            0.999996
8.01000            0.992489            0.122274             0.00000            0.999993
8.01500            0.988157            0.153378             0.00000            0.999989
8.02000            0.982849            0.184330             0.00000            0.999985
8.02500            0.976571            0.215101             0.00000            0.999980
8.03000            0.969330            0.245659             0.00000            0.999974
8.03500            0.961131            0.275975             0.00000            0.999968
8.04000            0.951984            0.306018             0.00000            0.999960
8.04500            0.941897            0.335759             0.00000            0.999952
8.05000            0.930880            0.365169             0.00000            0.999943
8.05500            0.918945            0.394219             0.00000            0.999934
8.06000            0.906102            0.422879             0.00000            0.999924
8.06500            0.892365            0.451122             0.00000            0.999913
8.07000            0.877747            0.478919             0.00000            0.999902
8.07500            0.862262            0.506244             0.00000            0.999889
8.08000            0.845926            0.533068             0.00000            0.999877
8.08500            0.828755            0.559367             0.00000            0.999863
8.09000            0.810766            0.585113             0.00000            0.999849
8.09500            0.791976            0.610282             0.00000            0.999835
8.10000            0.772404            0.634847             0.00000            0.999819
8.10500            0.752069            0.658786             0.00000            0.999804
8.11000            0.730991            0.682075             0.00000            0.999787
8.11500            0.709192            0.704689             0.00000            0.999770
8.12000            0.686692            0.726608             0.00000            0.999753
8.12500            0.663514            0.747809             0.00000            0.999735
8.13000            0.639681            0.768272             0.00000            0.999716
8.13500            0.615215            0.787975             0.00000            0.999697
8.14000            0.590142            0.806900             0.00000            0.999678
8.14500            0.564486            0.825028             0.00000            0.999658
8.15000            0.538272            0.842341             0.00000            0.999638
8.15500            0.511527            0.858822             0.00000            0.999617
8.16000            0.484276            0.874454             0.00000            0.999596
8.16500            0.456546            0.889222             0.00000            0.999575
8.17000            0.428365            0.903111             0.00000            0.999553
8.17500            0.399761            0.916108             0.00000            0.999531
8.18000            0.370762            0.928199             0.00000            0.999509
8.18500            0.341396            0.939373             0.00000            0.999486
8.19000            0.311693            0.949618             0.00000            0.999463
8.19500            0.281682            0.958924             0.00000            0.999440
8.20000            0.251392            0.967283             0.00000            0.999417
8.20500            0.220854            0.974685             0.00000            0.999393
8.21000            0.190097            0.981123             0.00000            0.999370
8.21500            0.159152            0.986591             0.00000            0.999346
8.22000            0.128050            0.991084             0.00000            0.999322
8.22500           0.0968218            0.994596             0.00000            0.999298
8.23000           0.0654973            0.997125             0.00000            0.999274
8.23500           0.0341081            0.998668             0.00000            0.999250
8.24000          0.00268515            0.999222             0.00000            0.999226
8.24500          -0.0287405            0.998788             0.00000            0.999202
8.25000          -0.0601376            0.997366             0.00000            0.999178
8.25500          -0.0914753            0.994957             0.00000            0.999154
8.26000           -0.122722            0.991564             0.00000            0.999130
8.26500           -0.153848            0.987190             0.00000            0.999106
8.27000           -0.184822            0.981838             0.00000            0.999082
8.27500           -0.215612            0.975515             0.00000            0.999059
8.28000           -0.246189            0.968226             0.00000            0.999035
8.28500           -0.276523            0.959979             0.00000            0.999012
8.29000           -0.306583            0.950782             0.00000            0.998989
8.29500           -0.336339            0.940643             0.00000            0.998966
8.30000           -0.365762            0.929574             0.00000            0.998944
8.30500           -0.394823            0.917583             0.00000            0.998922
8.31000           -0.423493            0.904685             0.00000            0.998900
8.31500           -0.451744            0.890890             0.00000            0.998878
8.32000           -0.479548            0.876213             0.00000            0.998857
8.32500           -0.506876            0.860669             0.00000            0.998836
8.33000           -0.533703            0.844272             0.00000            0.998816
8.33500           -0.560001            0.827039             0.00000            0.998796
8.34000           -0.585744            0.808986             0.00000            0.998776
8.34500           -0.610907            0.790132             0.00000            0.998757
8.35000           -0.635465            0.770496             0.00000            0.998739
8.35500           -0.659393            0.750096             0.00000            0.998721
8.36000           -0.682668            0.728953             0.00000            0.998703
8.36500           -0.705266            0.707088             0.00000            0.998686
8.37000           -0.727166            0.684522             0.00000            0.998669
8.37500           -0.748345            0.661277             0.00000            0.998653
8.38000           -0.768783            0.637378             0.00000            0.998638
8.38500           -0.788459            0.612847             0.00000            0.998623
8.39000           -0.807353            0.587708             0.00000            0.998609
8.39500           -0.825447            0.561987             0.00000            0.998595
8.40000           -0.842723            0.535709             0.00000            0.998582
8.40500           -0.859164            0.508900             0.00000            0.998570
8.41000           -0.874753            0.481587             0.00000            0.998558
8.41500           -0.889475            0.453796             0.00000            0.998547
8.42000           -0.903315            0.425555             0.00000            0.998537
8.42500           -0.916260            0.396893             0.00000            0.998527
8.43000           -0.928297            0.367837             0.00000            0.998518
8.43500           -0.939413            0.338416             0.00000            0.998510
8.44000           -0.949598            0.308660             0.00000            0.998503
8.44500           -0.958841            0.278598             0.00000            0.998496
8.45000           -0.967134            0.248260             0.00000            0.998490
8.45500           -0.974468            0.217675             0.00000            0.998484
8.46000           -0.980836            0.186875             0.00000            0.998480
8.46500           -0.986232            0.155890             0.00000            0.998476
8.47000           -0.990649            0.124750             0.00000            0.998473
8.47500           -0.994084           0.0934858             0.00000            0.998471
8.48000           -0.996534           0.0621293             0.00000            0.998469
8.48500           -0.997996           0.0307113             0.00000            0.998468
8.49000           -0.998468        -0.000737277             0.00000            0.998468
8.49500           -0.997950          -0.0321851             0.00000            0.998469
8.50000           -0.996443          -0.0636010             0.00000            0.998470
8.50500           -0.993947          -0.0949538             0.00000            0.998473
8.51000           -0.990467           -0.126212             0.00000            0.998476
8.51500           -0.986004           -0.157346             0.00000            0.998479
8.52000           -0.980563           -0.188324             0.00000            0.998484
8.52500           -0.974151           -0.219114             0.00000            0.998489
8.53000           -0.966772           -0.249688             0.00000            0.998495
8.53500           -0.958435           -0.280014             0.00000            0.998502
8.54000           -0.949148           -0.310062             0.00000            0.998509
8.54500           -0.938920           -0.339803             0.00000            0.998517
8.55000           -0.927761           -0.369208             0.00000            0.998526
8.55500           -0.915682           -0.398246             0.00000            0.998536
8.56000           -0.902696           -0.426889             0.00000            0.998546
8.56500           -0.888815           -0.455109             0.00000            0.998557
8.57000           -0.874052           -0.482878             0.00000            0.998568
8.57500           -0.858424           -0.510169             0.00000            0.998581
8.58000           -0.841944           -0.536954             0.00000            0.998594
8.58500           -0.824630           -0.563206             0.00000            0.998607
8.59000           -0.806499           -0.588901             0.00000            0.998621
8.59500           -0.787568           -0.614011             0.00000            0.998636
8.60000           -0.767857           -0.638514             0.00000            0.998651
8.60500           -0.747386           -0.662383             0.00000            0.998667
8.61000           -0.726173           -0.685596             0.00000            0.998684
8.61500           -0.704241           -0.708130             0.00000            0.998701
8.62000           -0.681611           -0.729962             0.00000            0.998719
8.62500           -0.658306           -0.751071             0.00000            0.998737
8.63000           -0.634349           -0.771436             0.00000            0.998755
8.63500           -0.609763           -0.791037             0.00000            0.998774
8.64000           -0.584573           -0.809854             0.00000            0.998794
8.64500           -0.558804           -0.827869             0.00000            0.998814
8.65000           -0.532482           -0.845064             0.00000            0.998834
8.65500           -0.505632           -0.861422             0.00000            0.998855
8.66000           -0.478282           -0.876926             0.00000            0.998876
8.66500           -0.450458           -0.891563             0.00000            0.998897
8.67000           -0.422187           -0.905316             0.00000            0.998919
8.67500           -0.393499           -0.918173             0.00000            0.998941
8.68000           -0.364421           -0.930121             0.00000            0.998964
8.68500           -0.334983           -0.941148             0.00000            0.998986
8.69000           -0.305213           -0.951244             0.00000            0.999009
8.69500           -0.275140           -0.960398             0.00000            0.999033
8.70000           -0.244796           -0.968601             0.00000            0.999056
8.70500           -0.214209           -0.975845             0.00000            0.999079
8.71000           -0.183410           -0.982124             0.00000            0.999103
8.71500           -0.152429           -0.987431             0.00000            0.999127
8.72000           -0.121298           -0.991761             0.00000            0.999151
8.72500          -0.0900464           -0.995109             0.00000            0.999175
8.73000          -0.0587060           -0.997473             0.00000            0.999199
8.73500          -0.0273075           -0.998850             0.00000            0.999223
8.74000          0.00411806           -0.999239             0.00000            0.999247
8.74500           0.0355395           -0.998639             0.00000            0.999271
8.75000           0.0669258           -0.997052             0.00000            0.999295
8.75500           0.0982459           -0.994478             0.00000            0.999319
8.76000            0.129469           -0.990921             0.00000            0.999343
8.76500            0.160564           -0.986384             0.00000            0.999367
8.77000            0.191500           -0.980872             0.00000            0.999390
8.77500            0.222247           -0.974389             0.00000            0.999414
8.78000            0.252774           -0.966944             0.00000            0.999437
8.78500            0.283051           -0.958542             0.00000            0.999460
8.79000            0.313048           -0.949193             0.00000            0.999483
8.79500            0.342736           -0.938906             0.00000            0.999506
8.80000            0.372085           -0.927690             0.00000            0.999528
8.80500            0.401067           -0.915558             0.00000            0.999550
8.81000            0.429652           -0.902521             0.00000            0.999572
8.81500            0.457812           -0.888592             0.00000            0.999594
8.82000            0.485520           -0.873785             0.00000            0.999615
8.82500            0.512748           -0.858114             0.00000            0.999635
8.83000            0.539470           -0.841596             0.00000            0.999656
8.83500            0.565659           -0.824246             0.00000            0.999676
8.84000            0.591289           -0.806082             0.00000            0.999695
8.84500            0.616334           -0.787122             0.00000            0.999714
8.85000            0.640771           -0.767384             0.00000            0.999733
8.85500            0.664575           -0.746888             0.00000            0.999751
8.86000            0.687723           -0.725654             0.00000            0.999768
8.86500            0.710191           -0.703704             0.00000            0.999785
8.87000            0.731958           -0.681058             0.00000            0.999802
8.87500            0.753002           -0.657741             0.00000            0.999818
8.88000            0.773303           -0.633773             0.00000            0.999833
8.88500            0.792840           -0.609180             0.00000            0.999848
8.89000            0.811594           -0.583985             0.00000            0.999862
8.89500            0.829547           -0.558214             0.00000            0.999875
8.90000            0.846680           -0.531891             0.00000            0.999888
8.90500            0.862978           -0.505044             0.00000            0.999900
8.91000            0.878424           -0.477698             0.00000            0.999912
8.91500            0.893003           -0.449880             0.00000            0.999923
8.92000            0.906700           -0.421618             0.00000            0.999933
8.92500            0.919502           -0.392940             0.00000            0.999942
8.93000            0.931396           -0.363874             0.00000            0.999951
8.93500            0.942371           -0.334448             0.00000            0.999959
8.94000            0.952416           -0.304693             0.00000            0.999967
8.94500            0.961520           -0.274637             0.00000            0.999973
8.95000            0.969676           -0.244310             0.00000            0.999979
8.95500            0.976874           -0.213742             0.00000            0.999984
8.96000            0.983109           -0.182962             0.00000            0.999989
8.96500            0.988373           -0.152003             0.00000            0.999993
8.97000            0.992661           -0.120893             0.00000            0.999996
8.97500            0.995970          -0.0896635             0.00000            0.999998
8.98000            0.998296          -0.0583458             0.00000            0.999999
8.98500            0.999636          -0.0269705             0.00000             1.00000
8.99000            0.999990          0.00443135             0.00000             1.00000
8.99500            0.999357           0.0358289             0.00000            0.999999
9.00000            0.997738           0.0671910             0.00000            0.999997
9.00500            0.995133           0.0984868             0.00000            0.999995
9.01000            0.991547            0.129685             0.00000            0.999992
9.01500            0.986982            0.160756             0.00000            0.999988
9.02000            0.981443            0.191668             0.00000            0.999984
9.02500            0.974935            0.222391             0.00000            0.999978
9.03000            0.967465            0.252894             0.00000            0.999972
9.03500            0.959040            0.283148             0.00000            0.999965
9.04000            0.949669            0.313122             0.00000            0.999958
9.04500            0.939360            0.342787             0.00000            0.999950
9.05000            0.928123            0.372114             0.00000            0.999941
9.05500            0.915971            0.401073             0.00000            0.999931
9.06000            0.902914            0.429637             0.00000            0.999921
9.06500            0.888966            0.457776             0.00000            0.999910
9.07000            0.874141            0.485463             0.00000            0.999898
9.07500            0.858452            0.512672             0.00000            0.999886
9.08000            0.841916            0.539374             0.00000            0.999873
9.08500            0.824548            0.565543             0.00000            0.999859
9.09000            0.806367            0.591154             0.00000            0.999845
9.09500            0.787389            0.616181             0.00000            0.999830
9.10000            0.767634            0.640600             0.00000            0.999815
9.10500            0.747120            0.664386             0.00000            0.999799
9.11000            0.725869            0.687517             0.00000            0.999782
9.11500            0.703901            0.709968             0.00000            0.999765
9.12000            0.681238            0.731718             0.00000            0.999748
9.12500            0.657901            0.752745             0.00000            0.999730
9.13000            0.633915            0.773029             0.00000            0.999711
9.13500            0.609303            0.792549             0.00000            0.999692
9.14000            0.584089            0.811286             0.00000            0.999672
9.14500            0.558298            0.829221             0.00000            0.999652
9.15000            0.531955            0.846338             0.00000            0.999632
9.15500            0.505087            0.862618             0.00000            0.999611
9.16000            0.477720            0.878046             0.00000            0.999590
9.16500            0.449880            0.892606             0.00000            0.999569
9.17000            0.421596            0.906284             0.00000            0.999547
9.17500            0.392895            0.919066             0.00000            0.999525
9.18000            0.363806            0.930940             0.00000            0.999502
9.18500            0.334357            0.941894             0.00000            0.999479
9.19000            0.304578            0.951917             0.00000            0.999456
9.19500            0.274498            0.960998             0.00000            0.999433
9.20000            0.244146            0.969130             0.00000            0.999410
9.20500            0.213553            0.976303             0.00000            0.999386
9.21000            0.182749            0.982511             0.00000            0.999363
9.21500            0.151764            0.987748             0.00000            0.999339
9.22000            0.120629            0.992008             0.00000            0.999315
9.22500           0.0893749            0.995286             0.00000            0.999291
9.23000           0.0580322            0.997580             0.00000            0.999267
9.23500           0.0266321            0.998888             0.00000            0.999243
9.24000         -0.00479436            0.999207             0.00000            0.999219
9.24500          -0.0362161            0.998538             0.00000            0.999195
9.25000          -0.0676019            0.996881             0.00000            0.999171
9.25500          -0.0989209            0.994238             0.00000            0.999147
9.26000           -0.130142            0.990611             0.00000            0.999123
9.26500           -0.161234            0.986003             0.00000            0.999099
9.27000           -0.192167            0.980420             0.00000            0.999075
9.27500           -0.222910            0.973866             0.00000            0.999052
9.28000           -0.253432            0.966349             0.00000            0.999029
9.28500           -0.283703            0.957875             0.00000            0.999005
9.29000           -0.313693            0.948453             0.00000            0.998983
9.29500           -0.343373            0.938092             0.00000            0.998960
9.30000           -0.372712            0.926802             0.00000            0.998938
9.30500           -0.401683            0.914594             0.00000            0.998915
9.31000           -0.430256            0.901481             0.00000            0.998894
9.31500           -0.458403            0.887475             0.00000            0.998872
9.32000           -0.486096            0.872591             0.00000            0.998851
9.32500           -0.513307            0.856842             0.00000            0.998831
9.33000           -0.540011            0.840244             0.00000            0.998810
9.33500           -0.566179            0.822815             0.00000            0.998790
9.34000           -0.591786            0.804570             0.00000            0.998771
9.34500           -0.616807            0.785528             0.00000            0.998752
9.35000           -0.641218            0.765708             0.00000            0.998733
9.35500           -0.664993            0.745129             0.00000            0.998715
9.36000           -0.688109            0.723812             0.00000            0.998698
9.36500           -0.710543            0.701778             0.00000            0.998681
9.37000           -0.732273            0.679049             0.00000            0.998665
9.37500           -0.753278            0.655647             0.00000            0.998649
9.38000           -0.773536            0.631594             0.00000            0.998634
9.38500           -0.793027            0.606917             0.00000            0.998619
9.39000           -0.811733            0.581637             0.00000            0.998605
9.39500           -0.829634            0.555781             0.00000            0.998591
9.40000           -0.846712            0.529374             0.00000            0.998579
9.40500           -0.862952            0.502443             0.00000            0.998566
9.41000           -0.878336            0.475013             0.00000            0.998555
9.41500           -0.892850            0.447113             0.00000            0.998544
9.42000           -0.906478            0.418769             0.00000            0.998534
9.42500           -0.919208            0.390011             0.00000            0.998525
9.43000           -0.931026            0.360865             0.00000            0.998516
9.43500           -0.941922            0.331362             0.00000            0.998508
9.44000           -0.951884            0.301531             0.00000            0.998500
9.44500           -0.960902            0.271400             0.00000            0.998494
9.45000           -0.968967            0.241000             0.00000            0.998488
9.45500           -0.976072            0.210362             0.00000            0.998483
9.46000           -0.982209            0.179515             0.00000            0.998479
9.46500           -0.987372            0.148490             0.00000            0.998475
9.47000           -0.991556            0.117317             0.00000            0.998472
9.47500           -0.994757           0.0860286             0.00000            0.998470
9.48000           -0.996972           0.0546546             0.00000            0.998469
9.48500           -0.998198           0.0232265             0.00000            0.998468
9.49000           -0.998434         -0.00822472             0.00000            0.998468
9.49500           -0.997681          -0.0396677             0.00000            0.998469
9.50000           -0.995938          -0.0710714             0.00000            0.998471
9.50500           -0.993208           -0.102405             0.00000            0.998473
9.51000           -0.989493           -0.133636             0.00000            0.998477
9.51500           -0.984797           -0.164736             0.00000            0.998481
9.52000           -0.979125           -0.195671             0.00000            0.998485
9.52500           -0.972482           -0.226413             0.00000            0.998491
9.53000           -0.964874           -0.256931             0.00000            0.998497
9.53500           -0.956310           -0.287193             0.00000            0.998504
9.54000           -0.946798           -0.317171             0.00000            0.998511
9.54500           -0.936348           -0.346835             0.00000            0.998520
9.55000           -0.924969           -0.376154             0.00000            0.998529
9.55500           -0.912673           -0.405101             0.00000            0.998539
9.56000           -0.899473           -0.433646             0.00000            0.998549
9.56500           -0.885380           -0.461762             0.00000            0.998560
9.57000           -0.870411           -0.489419             0.00000            0.998572
9.57500           -0.854578           -0.516592             0.00000            0.998584
9.58000           -0.837898           -0.543252             0.00000            0.998597
9.58500           -0.820388           -0.569374             0.00000            0.998611
9.59000           -0.802065           -0.594932             0.00000            0.998626
9.59500           -0.782947           -0.619900             0.00000            0.998640
9.60000           -0.763053           -0.644254             0.00000            0.998656
9.60500           -0.742403           -0.667970             0.00000            0.998672
9.61000           -0.721018           -0.691023             0.00000            0.998689
9.61500           -0.698917           -0.713392             0.00000            0.998706
9.62000           -0.676125           -0.735054             0.00000            0.998724
9.62500           -0.652662           -0.755988             0.00000            0.998742
9.63000           -0.628553           -0.776172             0.00000            0.998761
9.63500           -0.603822           -0.795588             0.00000            0.998780
9.64000           -0.578492           -0.814216             0.00000            0.998799
9.64500           -0.552589           -0.832037             0.00000            0.998819
9.65000           -0.526139           -0.849034             0.00000            0.998840
9.65500           -0.499167           -0.865191             0.00000            0.998861
9.66000           -0.471702           -0.880490             0.00000            0.998882
9.66500           -0.443769           -0.894918             0.00000            0.998904
9.67000           -0.415397           -0.908459             0.00000            0.998926
9.67500           -0.386613           -0.921101             0.00000            0.998948
9.68000           -0.357447           -0.932831             0.00000            0.998970
9.68500           -0.327927           -0.943637             0.00000            0.998993
9.69000           -0.298082           -0.953509             0.00000            0.999016
9.69500           -0.267942           -0.962438             0.00000            0.999039
9.70000           -0.237537           -0.970413             0.00000            0.999063
9.70500           -0.206897           -0.977429             0.00000            0.999086
9.71000           -0.176052           -0.983477             0.00000            0.999110
9.71500           -0.145033           -0.988551             0.00000            0.999134
9.72000           -0.113870           -0.992648             0.00000            0.999158
9.72500          -0.0825950           -0.995762             0.00000            0.999182
9.73000          -0.0512380           -0.997891             0.00000            0.999206
9.73500          -0.0198302           -0.999033             0.00000            0.999230
9.74000           0.0115971           -0.999187             0.00000            0.999254
9.74500           0.0430130           -0.998352             0.00000            0.999278
9.75000           0.0743863           -0.996530             0.00000            0.999302
9.75500            0.105686           -0.993722             0.00000            0.999326
9.76000            0.136881           -0.989931             0.00000            0.999350
9.76500            0.167941           -0.985162             0.00000            0.999374
9.77000            0.198835           -0.979418             0.00000            0.999397
9.77500            0.229532           -0.972706             0.00000            0.999421
9.78000            0.260002           -0.965032             0.00000            0.999444
9.78500            0.290216           -0.956404             0.00000            0.999467
9.79000            0.320142           -0.946831             0.00000            0.999490
9.79500            0.349752           -0.936322             0.00000            0.999512
9.80000            0.379016           -0.924887             0.00000            0.999535
9.80500            0.407906           -0.912539             0.00000            0.999557
9.81000            0.436392           -0.899288             0.00000            0.999578
9.81500            0.464448           -0.885149             0.00000            0.999600
9.82000            0.492044           -0.870135             0.00000            0.999621
9.82500            0.519154           -0.854261             0.00000            0.999641
9.83000            0.545751           -0.837543             0.00000            0.999662
9.83500            0.571809           -0.819998             0.00000            0.999681
9.84000            0.597302           -0.801643             0.00000            0.999701
9.84500            0.622205           -0.782496             0.00000            0.999720
9.85000            0.646494           -0.762576             0.00000            0.999738
9.85500            0.670144           -0.741902             0.00000            0.999756
9.86000            0.693132           -0.720496             0.00000            0.999773
9.86500            0.715435           -0.698379             0.00000            0.999790
9.87000            0.737032           -0.675571             0.00000            0.999806
9.87500            0.757901           -0.652097             0.00000            0.999822
9.88000            0.778022           -0.627978             0.00000            0.999837
9.88500            0.797374           -0.603240             0.00000            0.999852
9.89000            0.815939           -0.577906             0.00000            0.999866
9.89500            0.833698           -0.552001             0.00000            0.999879
9.90000            0.850635           -0.525551             0.00000            0.999892
9.90500            0.866731           -0.498582             0.00000            0.999904
9.91000            0.881972           -0.471121             0.00000            0.999915
9.91500            0.896342           -0.443195             0.00000            0.999926
9.92000            0.909827           -0.414832             0.00000            0.999936
9.92500            0.922414           -0.386059             0.00000            0.999945
9.93000            0.934091           -0.356905             0.00000            0.999954
9.93500            0.944846           -0.327399             0.00000            0.999962
9.94000            0.954668           -0.297569             0.00000            0.999969
9.94500            0.963547           -0.267446             0.00000            0.999975
9.95000            0.971476           -0.237058             0.00000            0.999981
9.95500            0.978445           -0.206437             0.00000            0.999986
9.96000            0.984449           -0.175612             0.00000            0.999990
9.96500            0.989482           -0.144614             0.00000            0.999994
9.97000            0.993537           -0.113473             0.00000            0.999996
9.97500            0.996612          -0.0822199             0.00000            0.999998
9.98000            0.998704          -0.0508857             0.00000             1.00000
9.98500            0.999810          -0.0195013             0.00000             1.00000
9.99000            0.999929           0.0119024             0.00000             1.00000
9.99500            0.999061           0.0432943             0.00000            0.999999
10.0000            0.997207           0.0746435             0.00000            0.999997
