#Time(Yr)                K_Ea                U_Ea             Etot_Ea                L_Ea
5.475000        5.940599E-05       -0.0001187509       -5.934488E-05        3.557506E-10
5.480000        5.940625E-05       -0.0001187511       -5.934488E-05        3.557506E-10
5.485000        5.940642E-05       -0.0001187513       -5.934488E-05        3.557506E-10
5.490000        5.940651E-05       -0.0001187514       -5.934488E-05        3.557506E-10
5.495000        5.940650E-05       -0.0001187514       -5.934488E-05        3.557506E-10
5.500000        5.940640E-05       -0.0001187513       -5.934488E-05        3.557506E-10
5.505000        5.940622E-05       -0.0001187511       -5.934488E-05        3.557506E-10
5.510000        5.940594E-05       -0.0001187508       -5.934488E-05        3.557506E-10
5.515000        5.940557E-05       -0.0001187504       -5.934488E-05        3.557506E-10
5.520000        5.940511E-05       -0.0001187500       -5.934488E-05        3.557506E-10
5.525000        5.940457E-05       -0.0001187494       -5.934488E-05        3.557506E-10
5.530000        5.940393E-05       -0.0001187488       -5.934488E-05        3.557506E-10
5.535000        5.940321E-05       -0.0001187481       -5.934488E-05        3.557506E-10
5.540000        5.940240E-05       -0.0001187473       -5.934488E-05        3.557506E-10
5.545000        5.940151E-05       -0.0001187464       -5.934488E-05        3.557506E-10
5.550000        5.940053E-05       -0.0001187454       -5.934488E-05        3.557506E-10
5.555000        5.939946E-05       -0.0001187443       -5.934488E-05        3.557506E-10
5.560000        5.939832E-05       -0.0001187432       -5.934488E-05        3.557506E-10
5.565000        5.939709E-05       -0.0001187420       -5.934488E-05        3.557506E-10
5.570000        5.939578E-05       -0.0001187407       -5.934488E-05        3.557506E-10
5.575000        5.939439E-05       -0.0001187393       -5.934488E-05        3.557506E-10
5.580000        5.939292E-05       -0.0001187378       -5.934488E-05        3.557506E-10
5.585000        5.939137E-05       -0.0001187362       -5.934488E-05        3.557506E-10
5.590000        5.938975E-05       -0.0001187346       -5.934487E-05        3.557506E-10
5.595000        5.938806E-05       -0.0001187329       -5.934487E-05        3.557506E-10
5.600000        5.938629E-05       -0.0001187312       -5.934487E-05        3.557506E-10
5.605000        5.938446E-05       -0.0001187293       -5.934487E-05        3.557506E-10
5.610000        5.938256E-05       -0.0001187274       -5.934487E-05        3.557506E-10
5.615000        5.938058E-05       -0.0001187255       -5.934487E-05        3.557506E-10
5.620000        5.937855E-05       -0.0001187234       -5.934487E-05        3.557506E-10
5.625000        5.937645E-05       -0.0001187213       -5.934487E-05        3.557506E-10
5.630000        5.937430E-05       -0.0001187192       -5.934487E-05        3.557506E-10
5.635000        5.937208E-05       -0.0001187170       -5.934487E-05        3.557506E-10
5.640000        5.936981E-05       -0.0001187147       -5.934487E-05        3.557506E-10
5.645000        5.936748E-05       -0.0001187124       -5.934487E-05        3.557506E-10
5.650000        5.936511E-05       -0.0001187100       -5.934487E-05        3.557506E-10
5.655000        5.936268E-05       -0.0001187075       -5.934487E-05        3.557506E-10
5.660000        5.936021E-05       -0.0001187051       -5.934487E-05        3.557506E-10
5.665000        5.935769E-05       -0.0001187026       -5.934487E-05        3.557506E-10
5.670000        5.935514E-05       -0.0001187000       -5.934487E-05        3.557506E-10
5.675000        5.935254E-05       -0.0001186974       -5.934487E-05        3.557506E-10
5.680000        5.934991E-05       -0.0001186948       -5.934487E-05        3.557506E-10
5.685000        5.934724E-05       -0.0001186921       -5.934486E-05        3.557506E-10
5.690000        5.934454E-05       -0.0001186894       -5.934486E-05        3.557506E-10
5.695000        5.934181E-05       -0.0001186867       -5.934486E-05        3.557506E-10
5.700000        5.933906E-05       -0.0001186839       -5.934486E-05        3.557506E-10
5.705000        5.933628E-05       -0.0001186811       -5.934486E-05        3.557506E-10
5.710000        5.933349E-05       -0.0001186783       -5.934486E-05        3.557506E-10
5.715000        5.933067E-05       -0.0001186755       -5.934486E-05        3.557506E-10
5.720000        5.932784E-05       -0.0001186727       -5.934486E-05        3.557506E-10
5.725000        5.932500E-05       -0.0001186699       -5.934486E-05        3.557506E-10
5.730000        5.932215E-05       -0.0001186670       -5.934486E-05        3.557506E-10
5.735000        5.931930E-05       -0.0001186642       -5.934486E-05        3.557506E-10
5.740000        5.931644E-05       -0.0001186613       -5.934486E-05        3.557506E-10
5.745000        5.931358E-05       -0.0001186584       -5.934486E-05        3.557506E-10
5.750000        5.931072E-05       -0.0001186556       -5.934486E-05        3.557506E-10
5.755000        5.930786E-05       -0.0001186527       -5.934485E-05        3.557506E-10
5.760000        5.930502E-05       -0.0001186499       -5.934485E-05        3.557506E-10
5.765000        5.930218E-05       -0.0001186470       -5.934485E-05        3.557506E-10
5.770000        5.929936E-05       -0.0001186442       -5.934485E-05        3.557506E-10
5.775000        5.929655E-05       -0.0001186414       -5.934485E-05        3.557506E-10
5.780000        5.929377E-05       -0.0001186386       -5.934485E-05        3.557506E-10
5.785000        5.929100E-05       -0.0001186359       -5.934485E-05        3.557506E-10
5.790000        5.928826E-05       -0.0001186331       -5.934485E-05        3.557506E-10
5.795000        5.928555E-05       -0.0001186304       -5.934485E-05        3.557506E-10
5.800000        5.928286E-05       -0.0001186277       -5.934485E-05        3.557506E-10
5.805000        5.928021E-05       -0.0001186251       -5.934485E-05        3.557506E-10
5.810000        5.927760E-05       -0.0001186224       -5.934485E-05        3.557506E-10
5.815000        5.927502E-05       -0.0001186199       -5.934485E-05        3.557506E-10
5.820000        5.927248E-05       -0.0001186173       -5.934485E-05        3.557506E-10
5.825000        5.926998E-05       -0.0001186148       -5.934485E-05        3.557506E-10
5.830000        5.926753E-05       -0.0001186124       -5.934484E-05        3.557506E-10
5.835000        5.926513E-05       -0.0001186100       -5.934484E-05        3.557506E-10
5.840000        5.926278E-05       -0.0001186076       -5.934484E-05        3.557506E-10
5.845000        5.926048E-05       -0.0001186053       -5.934484E-05        3.557506E-10
5.850000        5.925823E-05       -0.0001186031       -5.934484E-05        3.557506E-10
5.855000        5.925604E-05       -0.0001186009       -5.934484E-05        3.557506E-10
5.860000        5.925391E-05       -0.0001185988       -5.934484E-05        3.557506E-10
5.865000        5.925184E-05       -0.0001185967       -5.934484E-05        3.557506E-10
5.870000        5.924984E-05       -0.0001185947       -5.934484E-05        3.557506E-10
5.875000        5.924789E-05       -0.0001185927       -5.934484E-05        3.557506E-10
5.880000        5.924602E-05       -0.0001185909       -5.934484E-05        3.557506E-10
5.885000        5.924421E-05       -0.0001185891       -5.934484E-05        3.557506E-10
5.890000        5.924248E-05       -0.0001185873       -5.934484E-05        3.557506E-10
5.895000        5.924082E-05       -0.0001185857       -5.934484E-05        3.557506E-10
5.900000        5.923923E-05       -0.0001185841       -5.934484E-05        3.557506E-10
5.905000        5.923771E-05       -0.0001185825       -5.934484E-05        3.557506E-10
5.910000        5.923628E-05       -0.0001185811       -5.934484E-05        3.557506E-10
5.915000        5.923492E-05       -0.0001185798       -5.934484E-05        3.557506E-10
5.920000        5.923364E-05       -0.0001185785       -5.934484E-05        3.557506E-10
5.925000        5.923244E-05       -0.0001185773       -5.934484E-05        3.557506E-10
5.930000        5.923132E-05       -0.0001185762       -5.934484E-05        3.557506E-10
5.935000        5.923029E-05       -0.0001185751       -5.934484E-05        3.557506E-10
5.940000        5.922934E-05       -0.0001185742       -5.934484E-05        3.557506E-10
5.945000        5.922848E-05       -0.0001185733       -5.934484E-05        3.557506E-10
5.950000        5.922770E-05       -0.0001185725       -5.934483E-05        3.557506E-10
5.955000        5.922701E-05       -0.0001185718       -5.934483E-05        3.557506E-10
5.960000        5.922641E-05       -0.0001185712       -5.934483E-05        3.557506E-10
5.965000        5.922589E-05       -0.0001185707       -5.934483E-05        3.557506E-10
5.970000        5.922546E-05       -0.0001185703       -5.934483E-05        3.557506E-10
5.975000        5.922513E-05       -0.0001185700       -5.934483E-05        3.557506E-10
5.980000        5.922488E-05       -0.0001185697       -5.934483E-05        3.557506E-10
5.985000        5.922472E-05       -0.0001185696       -5.934483E-05        3.557506E-10
5.990000        5.922465E-05       -0.0001185695       -5.934483E-05        3.557506E-10
5.995000        5.922467E-05       -0.0001185695       -5.934483E-05        3.557506E-10
6.000000        5.922478E-05       -0.0001185696       -5.934483E-05        3.557506E-10
6.005000        5.922498E-05       -0.0001185698       -5.934483E-05        3.557506E-10
6.010000        5.922527E-05       -0.0001185701       -5.934483E-05        3.557506E-10
6.015000        5.922564E-05       -0.0001185705       -5.934483E-05        3.557506E-10
6.020000        5.922611E-05       -0.0001185709       -5.934483E-05        3.557506E-10
6.025000        5.922667E-05       -0.0001185715       -5.934483E-05        3.557506E-10
6.030000        5.922731E-05       -0.0001185721       -5.934483E-05        3.557506E-10
6.035000        5.922804E-05       -0.0001185729       -5.934483E-05        3.557506E-10
6.040000        5.922886E-05       -0.0001185737       -5.934484E-05        3.557506E-10
6.045000        5.922976E-05       -0.0001185746       -5.934484E-05        3.557506E-10
6.050000        5.923074E-05       -0.0001185756       -5.934484E-05        3.557506E-10
6.055000        5.923181E-05       -0.0001185766       -5.934484E-05        3.557506E-10
6.060000        5.923297E-05       -0.0001185778       -5.934484E-05        3.557506E-10
6.065000        5.923420E-05       -0.0001185790       -5.934484E-05        3.557506E-10
6.070000        5.923552E-05       -0.0001185804       -5.934484E-05        3.557506E-10
6.075000        5.923691E-05       -0.0001185817       -5.934484E-05        3.557506E-10
6.080000        5.923838E-05       -0.0001185832       -5.934484E-05        3.557506E-10
6.085000        5.923993E-05       -0.0001185848       -5.934484E-05        3.557506E-10
6.090000        5.924155E-05       -0.0001185864       -5.934484E-05        3.557506E-10
6.095000        5.924325E-05       -0.0001185881       -5.934484E-05        3.557506E-10
6.100000        5.924501E-05       -0.0001185899       -5.934484E-05        3.557506E-10
6.105000        5.924685E-05       -0.0001185917       -5.934484E-05        3.557506E-10
6.110000        5.924876E-05       -0.0001185936       -5.934484E-05        3.557506E-10
6.115000        5.925073E-05       -0.0001185956       -5.934484E-05        3.557506E-10
6.120000        5.925276E-05       -0.0001185976       -5.934484E-05        3.557506E-10
6.125000        5.925486E-05       -0.0001185997       -5.934484E-05        3.557506E-10
6.130000        5.925702E-05       -0.0001186019       -5.934484E-05        3.557506E-10
6.135000        5.925923E-05       -0.0001186041       -5.934484E-05        3.557506E-10
6.140000        5.926150E-05       -0.0001186063       -5.934484E-05        3.557506E-10
6.145000        5.926383E-05       -0.0001186087       -5.934484E-05        3.557506E-10
6.150000        5.926620E-05       -0.0001186110       -5.934484E-05        3.557506E-10
6.155000        5.926863E-05       -0.0001186135       -5.934484E-05        3.557506E-10
6.160000        5.927110E-05       -0.0001186159       -5.934485E-05        3.557506E-10
6.165000        5.927361E-05       -0.0001186185       -5.934485E-05        3.557506E-10
6.170000        5.927617E-05       -0.0001186210       -5.934485E-05        3.557506E-10
6.175000        5.927877E-05       -0.0001186236       -5.934485E-05        3.557506E-10
6.180000        5.928140E-05       -0.0001186262       -5.934485E-05        3.557506E-10
6.185000        5.928406E-05       -0.0001186289       -5.934485E-05        3.557506E-10
6.190000        5.928676E-05       -0.0001186316       -5.934485E-05        3.557506E-10
6.195000        5.928949E-05       -0.0001186343       -5.934485E-05        3.557506E-10
6.200000        5.929224E-05       -0.0001186371       -5.934485E-05        3.557506E-10
6.205000        5.929501E-05       -0.0001186399       -5.934485E-05        3.557506E-10
6.210000        5.929781E-05       -0.0001186427       -5.934485E-05        3.557506E-10
6.215000        5.930062E-05       -0.0001186455       -5.934485E-05        3.557506E-10
6.220000        5.930345E-05       -0.0001186483       -5.934485E-05        3.557506E-10
6.225000        5.930629E-05       -0.0001186511       -5.934485E-05        3.557506E-10
6.230000        5.930914E-05       -0.0001186540       -5.934486E-05        3.557506E-10
6.235000        5.931200E-05       -0.0001186569       -5.934486E-05        3.557506E-10
6.240000        5.931486E-05       -0.0001186597       -5.934486E-05        3.557506E-10
6.245000        5.931772E-05       -0.0001186626       -5.934486E-05        3.557506E-10
6.250000        5.932058E-05       -0.0001186654       -5.934486E-05        3.557506E-10
6.255000        5.932343E-05       -0.0001186683       -5.934486E-05        3.557506E-10
6.260000        5.932628E-05       -0.0001186711       -5.934486E-05        3.557506E-10
6.265000        5.932911E-05       -0.0001186740       -5.934486E-05        3.557506E-10
6.270000        5.933194E-05       -0.0001186768       -5.934486E-05        3.557506E-10
6.275000        5.933474E-05       -0.0001186796       -5.934486E-05        3.557506E-10
6.280000        5.933753E-05       -0.0001186824       -5.934486E-05        3.557506E-10
6.285000        5.934030E-05       -0.0001186852       -5.934486E-05        3.557506E-10
6.290000        5.934304E-05       -0.0001186879       -5.934486E-05        3.557506E-10
6.295000        5.934575E-05       -0.0001186906       -5.934486E-05        3.557506E-10
6.300000        5.934844E-05       -0.0001186933       -5.934486E-05        3.557506E-10
6.305000        5.935109E-05       -0.0001186960       -5.934487E-05        3.557506E-10
6.310000        5.935371E-05       -0.0001186986       -5.934487E-05        3.557506E-10
6.315000        5.935629E-05       -0.0001187012       -5.934487E-05        3.557506E-10
6.320000        5.935883E-05       -0.0001187037       -5.934487E-05        3.557506E-10
6.325000        5.936132E-05       -0.0001187062       -5.934487E-05        3.557506E-10
6.330000        5.936378E-05       -0.0001187086       -5.934487E-05        3.557506E-10
6.335000        5.936618E-05       -0.0001187110       -5.934487E-05        3.557506E-10
6.340000        5.936853E-05       -0.0001187134       -5.934487E-05        3.557506E-10
6.345000        5.937083E-05       -0.0001187157       -5.934487E-05        3.557506E-10
6.350000        5.937308E-05       -0.0001187180       -5.934487E-05        3.557506E-10
6.355000        5.937527E-05       -0.0001187201       -5.934487E-05        3.557506E-10
6.360000        5.937740E-05       -0.0001187223       -5.934487E-05        3.557506E-10
6.365000        5.937947E-05       -0.0001187243       -5.934487E-05        3.557506E-10
6.370000        5.938148E-05       -0.0001187263       -5.934487E-05        3.557506E-10
6.375000        5.938342E-05       -0.0001187283       -5.934487E-05        3.557506E-10
6.380000        5.938529E-05       -0.0001187302       -5.934487E-05        3.557506E-10
6.385000        5.938709E-05       -0.0001187320       -5.934487E-05        3.557506E-10
6.390000        5.938883E-05       -0.0001187337       -5.934487E-05        3.557506E-10
6.395000        5.939049E-05       -0.0001187354       -5.934488E-05        3.557506E-10
6.400000        5.939208E-05       -0.0001187370       -5.934488E-05        3.557506E-10
6.405000        5.939359E-05       -0.0001187385       -5.934488E-05        3.557506E-10
6.410000        5.939502E-05       -0.0001187399       -5.934488E-05        3.557506E-10
6.415000        5.939637E-05       -0.0001187413       -5.934488E-05        3.557506E-10
6.420000        5.939765E-05       -0.0001187425       -5.934488E-05        3.557506E-10
6.425000        5.939884E-05       -0.0001187437       -5.934488E-05        3.557506E-10
6.430000        5.939995E-05       -0.0001187448       -5.934488E-05        3.557506E-10
6.435000        5.940098E-05       -0.0001187459       -5.934488E-05        3.557506E-10
6.440000        5.940192E-05       -0.0001187468       -5.934488E-05        3.557506E-10
6.445000        5.940278E-05       -0.0001187477       -5.934488E-05        3.557506E-10
6.450000        5.940355E-05       -0.0001187484       -5.934488E-05        3.557506E-10
6.455000        5.940423E-05       -0.0001187491       -5.934488E-05        3.557506E-10
6.460000        5.940482E-05       -0.0001187497       -5.934488E-05        3.557506E-10
6.465000        5.940533E-05       -0.0001187502       -5.934488E-05        3.557506E-10
6.470000        5.940575E-05       -0.0001187506       -5.934488E-05        3.557506E-10
6.475000        5.940607E-05       -0.0001187510       -5.934488E-05        3.557506E-10
6.480000        5.940631E-05       -0.0001187512       -5.934488E-05        3.557506E-10
6.485000        5.940646E-05       -0.0001187513       -5.934488E-05        3.557506E-10
6.490000        5.940652E-05       -0.0001187514       -5.934488E-05        3.557506E-10
6.495000        5.940648E-05       -0.0001187514       -5.934488E-05        3.557506E-10
6.500000        5.940636E-05       -0.0001187512       -5.934488E-05        3.557506E-10
6.505000        5.940614E-05       -0.0001187510       -5.934488E-05        3.557506E-10
6.510000        5.940584E-05       -0.0001187507       -5.934488E-05        3.557506E-10
6.515000        5.940545E-05       -0.0001187503       -5.934488E-05        3.557506E-10
6.520000        5.940497E-05       -0.0001187498       -5.934488E-05        3.557506E-10
6.525000        5.940439E-05       -0.0001187493       -5.934488E-05        3.557506E-10
6.530000        5.940374E-05       -0.0001187486       -5.934488E-05        3.557506E-10
6.535000        5.940299E-05       -0.0001187479       -5.934488E-05        3.557506E-10
6.540000        5.940216E-05       -0.0001187470       -5.934488E-05        3.557506E-10
6.545000        5.940124E-05       -0.0001187461       -5.934488E-05        3.557506E-10
6.550000        5.940023E-05       -0.0001187451       -5.934488E-05        3.557506E-10
6.555000        5.939914E-05       -0.0001187440       -5.934488E-05        3.557506E-10
6.560000        5.939797E-05       -0.0001187428       -5.934488E-05        3.557506E-10
6.565000        5.939672E-05       -0.0001187416       -5.934488E-05        3.557506E-10
6.570000        5.939539E-05       -0.0001187403       -5.934488E-05        3.557506E-10
6.575000        5.939397E-05       -0.0001187388       -5.934488E-05        3.557506E-10
6.580000        5.939248E-05       -0.0001187374       -5.934488E-05        3.557506E-10
6.585000        5.939092E-05       -0.0001187358       -5.934488E-05        3.557506E-10
6.590000        5.938927E-05       -0.0001187341       -5.934487E-05        3.557506E-10
6.595000        5.938756E-05       -0.0001187324       -5.934487E-05        3.557506E-10
6.600000        5.938577E-05       -0.0001187306       -5.934487E-05        3.557506E-10
6.605000        5.938392E-05       -0.0001187288       -5.934487E-05        3.557506E-10
6.610000        5.938200E-05       -0.0001187269       -5.934487E-05        3.557506E-10
6.615000        5.938001E-05       -0.0001187249       -5.934487E-05        3.557506E-10
6.620000        5.937795E-05       -0.0001187228       -5.934487E-05        3.557506E-10
6.625000        5.937584E-05       -0.0001187207       -5.934487E-05        3.557506E-10
6.630000        5.937366E-05       -0.0001187185       -5.934487E-05        3.557506E-10
6.635000        5.937143E-05       -0.0001187163       -5.934487E-05        3.557506E-10
6.640000        5.936915E-05       -0.0001187140       -5.934487E-05        3.557506E-10
6.645000        5.936681E-05       -0.0001187117       -5.934487E-05        3.557506E-10
6.650000        5.936441E-05       -0.0001187093       -5.934487E-05        3.557506E-10
6.655000        5.936198E-05       -0.0001187068       -5.934487E-05        3.557506E-10
6.660000        5.935949E-05       -0.0001187044       -5.934487E-05        3.557506E-10
6.665000        5.935696E-05       -0.0001187018       -5.934487E-05        3.557506E-10
6.670000        5.935439E-05       -0.0001186993       -5.934487E-05        3.557506E-10
6.675000        5.935179E-05       -0.0001186967       -5.934487E-05        3.557506E-10
6.680000        5.934914E-05       -0.0001186940       -5.934486E-05        3.557506E-10
6.685000        5.934647E-05       -0.0001186913       -5.934486E-05        3.557506E-10
6.690000        5.934376E-05       -0.0001186886       -5.934486E-05        3.557506E-10
6.695000        5.934102E-05       -0.0001186859       -5.934486E-05        3.557506E-10
6.700000        5.933826E-05       -0.0001186831       -5.934486E-05        3.557506E-10
6.705000        5.933548E-05       -0.0001186803       -5.934486E-05        3.557506E-10
6.710000        5.933268E-05       -0.0001186775       -5.934486E-05        3.557506E-10
6.715000        5.932986E-05       -0.0001186747       -5.934486E-05        3.557506E-10
6.720000        5.932703E-05       -0.0001186719       -5.934486E-05        3.557506E-10
6.725000        5.932418E-05       -0.0001186690       -5.934486E-05        3.557506E-10
6.730000        5.932133E-05       -0.0001186662       -5.934486E-05        3.557506E-10
6.735000        5.931847E-05       -0.0001186633       -5.934486E-05        3.557506E-10
6.740000        5.931561E-05       -0.0001186605       -5.934486E-05        3.557506E-10
6.745000        5.931275E-05       -0.0001186576       -5.934486E-05        3.557506E-10
6.750000        5.930990E-05       -0.0001186548       -5.934486E-05        3.557506E-10
6.755000        5.930704E-05       -0.0001186519       -5.934485E-05        3.557506E-10
6.760000        5.930420E-05       -0.0001186491       -5.934485E-05        3.557506E-10
6.765000        5.930137E-05       -0.0001186462       -5.934485E-05        3.557506E-10
6.770000        5.929855E-05       -0.0001186434       -5.934485E-05        3.557506E-10
6.775000        5.929575E-05       -0.0001186406       -5.934485E-05        3.557506E-10
6.780000        5.929297E-05       -0.0001186378       -5.934485E-05        3.557506E-10
6.785000        5.929021E-05       -0.0001186351       -5.934485E-05        3.557506E-10
6.790000        5.928748E-05       -0.0001186323       -5.934485E-05        3.557506E-10
6.795000        5.928477E-05       -0.0001186296       -5.934485E-05        3.557506E-10
6.800000        5.928210E-05       -0.0001186269       -5.934485E-05        3.557506E-10
6.805000        5.927946E-05       -0.0001186243       -5.934485E-05        3.557506E-10
6.810000        5.927685E-05       -0.0001186217       -5.934485E-05        3.557506E-10
6.815000        5.927428E-05       -0.0001186191       -5.934485E-05        3.557506E-10
6.820000        5.927176E-05       -0.0001186166       -5.934485E-05        3.557506E-10
6.825000        5.926928E-05       -0.0001186141       -5.934485E-05        3.557506E-10
6.830000        5.926684E-05       -0.0001186117       -5.934484E-05        3.557506E-10
6.835000        5.926445E-05       -0.0001186093       -5.934484E-05        3.557506E-10
6.840000        5.926211E-05       -0.0001186070       -5.934484E-05        3.557506E-10
6.845000        5.925983E-05       -0.0001186047       -5.934484E-05        3.557506E-10
6.850000        5.925760E-05       -0.0001186024       -5.934484E-05        3.557506E-10
6.855000        5.925542E-05       -0.0001186003       -5.934484E-05        3.557506E-10
6.860000        5.925331E-05       -0.0001185982       -5.934484E-05        3.557506E-10
6.865000        5.925126E-05       -0.0001185961       -5.934484E-05        3.557506E-10
6.870000        5.924927E-05       -0.0001185941       -5.934484E-05        3.557506E-10
6.875000        5.924735E-05       -0.0001185922       -5.934484E-05        3.557506E-10
6.880000        5.924549E-05       -0.0001185903       -5.934484E-05        3.557506E-10
6.885000        5.924371E-05       -0.0001185885       -5.934484E-05        3.557506E-10
6.890000        5.924199E-05       -0.0001185868       -5.934484E-05        3.557506E-10
6.895000        5.924035E-05       -0.0001185852       -5.934484E-05        3.557506E-10
6.900000        5.923878E-05       -0.0001185836       -5.934484E-05        3.557506E-10
6.905000        5.923729E-05       -0.0001185821       -5.934484E-05        3.557506E-10
6.910000        5.923588E-05       -0.0001185807       -5.934484E-05        3.557506E-10
6.915000        5.923454E-05       -0.0001185794       -5.934484E-05        3.557506E-10
6.920000        5.923329E-05       -0.0001185781       -5.934484E-05        3.557506E-10
6.925000        5.923211E-05       -0.0001185769       -5.934484E-05        3.557506E-10
6.930000        5.923102E-05       -0.0001185759       -5.934484E-05        3.557506E-10
6.935000        5.923001E-05       -0.0001185748       -5.934484E-05        3.557506E-10
6.940000        5.922909E-05       -0.0001185739       -5.934484E-05        3.557506E-10
6.945000        5.922825E-05       -0.0001185731       -5.934484E-05        3.557506E-10
6.950000        5.922749E-05       -0.0001185723       -5.934483E-05        3.557506E-10
6.955000        5.922683E-05       -0.0001185717       -5.934483E-05        3.557506E-10
6.960000        5.922625E-05       -0.0001185711       -5.934483E-05        3.557506E-10
6.965000        5.922576E-05       -0.0001185706       -5.934483E-05        3.557506E-10
6.970000        5.922536E-05       -0.0001185702       -5.934483E-05        3.557506E-10
6.975000        5.922505E-05       -0.0001185699       -5.934483E-05        3.557506E-10
6.980000        5.922482E-05       -0.0001185697       -5.934483E-05        3.557506E-10
6.985000        5.922469E-05       -0.0001185695       -5.934483E-05        3.557506E-10
6.990000        5.922465E-05       -0.0001185695       -5.934483E-05        3.557506E-10
6.995000        5.922469E-05       -0.0001185695       -5.934483E-05        3.557506E-10
7.000000        5.922483E-05       -0.0001185697       -5.934483E-05        3.557506E-10
7.005000        5.922505E-05       -0.0001185699       -5.934483E-05        3.557506E-10
7.010000        5.922537E-05       -0.0001185702       -5.934483E-05        3.557506E-10
7.015000        5.922577E-05       -0.0001185706       -5.934483E-05        3.557506E-10
7.020000        5.922626E-05       -0.0001185711       -5.934483E-05        3.557506E-10
7.025000        5.922684E-05       -0.0001185717       -5.934483E-05        3.557506E-10
7.030000        5.922751E-05       -0.0001185723       -5.934483E-05        3.557506E-10
7.035000        5.922826E-05       -0.0001185731       -5.934484E-05        3.557506E-10
7.040000        5.922911E-05       -0.0001185739       -5.934484E-05        3.557506E-10
7.045000        5.923003E-05       -0.0001185749       -5.934484E-05        3.557506E-10
7.050000        5.923104E-05       -0.0001185759       -5.934484E-05        3.557506E-10
7.055000        5.923214E-05       -0.0001185770       -5.934484E-05        3.557506E-10
7.060000        5.923331E-05       -0.0001185781       -5.934484E-05        3.557506E-10
7.065000        5.923457E-05       -0.0001185794       -5.934484E-05        3.557506E-10
7.070000        5.923591E-05       -0.0001185807       -5.934484E-05        3.557506E-10
7.075000        5.923732E-05       -0.0001185822       -5.934484E-05        3.557506E-10
7.080000        5.923882E-05       -0.0001185837       -5.934484E-05        3.557506E-10
7.085000        5.924039E-05       -0.0001185852       -5.934484E-05        3.557506E-10
7.090000        5.924203E-05       -0.0001185869       -5.934484E-05        3.557506E-10
7.095000        5.924375E-05       -0.0001185886       -5.934484E-05        3.557506E-10
7.100000        5.924554E-05       -0.0001185904       -5.934484E-05        3.557506E-10
7.105000        5.924739E-05       -0.0001185922       -5.934484E-05        3.557506E-10
7.110000        5.924932E-05       -0.0001185942       -5.934484E-05        3.557506E-10
7.115000        5.925131E-05       -0.0001185961       -5.934484E-05        3.557506E-10
7.120000        5.925336E-05       -0.0001185982       -5.934484E-05        3.557506E-10
7.125000        5.925547E-05       -0.0001186003       -5.934484E-05        3.557506E-10
7.130000        5.925765E-05       -0.0001186025       -5.934484E-05        3.557506E-10
7.135000        5.925988E-05       -0.0001186047       -5.934484E-05        3.557506E-10
7.140000        5.926217E-05       -0.0001186070       -5.934484E-05        3.557506E-10
7.145000        5.926450E-05       -0.0001186093       -5.934484E-05        3.557506E-10
7.150000        5.926689E-05       -0.0001186117       -5.934484E-05        3.557506E-10
7.155000        5.926933E-05       -0.0001186142       -5.934485E-05        3.557506E-10
7.160000        5.927182E-05       -0.0001186167       -5.934485E-05        3.557506E-10
7.165000        5.927434E-05       -0.0001186192       -5.934485E-05        3.557506E-10
7.170000        5.927691E-05       -0.0001186218       -5.934485E-05        3.557506E-10
7.175000        5.927952E-05       -0.0001186244       -5.934485E-05        3.557506E-10
7.180000        5.928216E-05       -0.0001186270       -5.934485E-05        3.557506E-10
7.185000        5.928484E-05       -0.0001186297       -5.934485E-05        3.557506E-10
7.190000        5.928754E-05       -0.0001186324       -5.934485E-05        3.557506E-10
7.195000        5.929028E-05       -0.0001186351       -5.934485E-05        3.557506E-10
7.200000        5.929303E-05       -0.0001186379       -5.934485E-05        3.557506E-10
7.205000        5.929582E-05       -0.0001186407       -5.934485E-05        3.557506E-10
7.210000        5.929862E-05       -0.0001186435       -5.934485E-05        3.557506E-10
7.215000        5.930143E-05       -0.0001186463       -5.934485E-05        3.557506E-10
7.220000        5.930427E-05       -0.0001186491       -5.934485E-05        3.557506E-10
7.225000        5.930711E-05       -0.0001186520       -5.934485E-05        3.557506E-10
7.230000        5.930996E-05       -0.0001186548       -5.934486E-05        3.557506E-10
7.235000        5.931282E-05       -0.0001186577       -5.934486E-05        3.557506E-10
7.240000        5.931568E-05       -0.0001186605       -5.934486E-05        3.557506E-10
7.245000        5.931854E-05       -0.0001186634       -5.934486E-05        3.557506E-10
7.250000        5.932140E-05       -0.0001186663       -5.934486E-05        3.557506E-10
7.255000        5.932425E-05       -0.0001186691       -5.934486E-05        3.557506E-10
7.260000        5.932709E-05       -0.0001186720       -5.934486E-05        3.557506E-10
7.265000        5.932993E-05       -0.0001186748       -5.934486E-05        3.557506E-10
7.270000        5.933274E-05       -0.0001186776       -5.934486E-05        3.557506E-10
7.275000        5.933555E-05       -0.0001186804       -5.934486E-05        3.557506E-10
7.280000        5.933833E-05       -0.0001186832       -5.934486E-05        3.557506E-10
7.285000        5.934109E-05       -0.0001186859       -5.934486E-05        3.557506E-10
7.290000        5.934382E-05       -0.0001186887       -5.934486E-05        3.557506E-10
7.295000        5.934653E-05       -0.0001186914       -5.934486E-05        3.557506E-10
7.300000        5.934920E-05       -0.0001186941       -5.934486E-05        3.557506E-10
7.305000        5.935185E-05       -0.0001186967       -5.934487E-05        3.557506E-10
