#Time(Yr)                X_Ea                Y_Ea                Z_Ea             R_earth
7.98800            0.999999         -0.00171380             0.00000             1.00000
7.99000            0.999941           0.0108463             0.00000             1.00000
7.99200            0.999726           0.0234047             0.00000             1.00000
7.99400            0.999353           0.0359594             0.00000            0.999999
7.99600            0.998822           0.0485085             0.00000            0.999999
7.99800            0.998133           0.0610498             0.00000            0.999998
8.00000            0.997286           0.0735816             0.00000            0.999997
8.00200            0.996283           0.0861017             0.00000            0.999996
8.00400            0.995121           0.0986082             0.00000            0.999995
8.00600            0.993803            0.111099             0.00000            0.999994
8.00800            0.992328            0.123573             0.00000            0.999992
8.01000            0.990696            0.136026             0.00000            0.999991
8.01200            0.988907            0.148459             0.00000            0.999989
8.01400            0.986963            0.160868             0.00000            0.999987
8.01600            0.984862            0.173251             0.00000            0.999985
8.01800            0.982606            0.185607             0.00000            0.999983
8.02000            0.980195            0.197934             0.00000            0.999980
8.02200            0.977629            0.210230             0.00000            0.999978
8.02400            0.974909            0.222492             0.00000            0.999975
8.02600            0.972035            0.234720             0.00000            0.999972
8.02800            0.969007            0.246910             0.00000            0.999969
8.03000            0.965826            0.259061             0.00000            0.999966
8.03200            0.962493            0.271171             0.00000            0.999963
8.03400            0.959007            0.283239             0.00000            0.999960
8.03600            0.955370            0.295262             0.00000            0.999956
8.03800            0.951583            0.307238             0.00000            0.999952
8.04000            0.947645            0.319165             0.00000            0.999948
8.04200            0.943557            0.331043             0.00000            0.999944
8.04400            0.939320            0.342867             0.00000            0.999940
8.04600            0.934935            0.354638             0.00000            0.999936
8.04800            0.930402            0.366353             0.00000            0.999931
8.05000            0.925723            0.378010             0.00000            0.999927
8.05200            0.920897            0.389607             0.00000            0.999922
8.05400            0.915925            0.401143             0.00000            0.999917
8.05600            0.910809            0.412615             0.00000            0.999912
8.05800            0.905549            0.424022             0.00000            0.999907
8.06000            0.900146            0.435362             0.00000            0.999902
8.06200            0.894601            0.446633             0.00000            0.999896
8.06400            0.888915            0.457834             0.00000            0.999891
8.06600            0.883088            0.468963             0.00000            0.999885
8.06800            0.877122            0.480017             0.00000            0.999879
8.07000            0.871017            0.490996             0.00000            0.999873
8.07200            0.864774            0.501897             0.00000            0.999867
8.07400            0.858395            0.512718             0.00000            0.999861
8.07600            0.851880            0.523459             0.00000            0.999855
8.07800            0.845231            0.534117             0.00000            0.999848
8.08000            0.838448            0.544691             0.00000            0.999842
8.08200            0.831533            0.555178             0.00000            0.999835
8.08400            0.824486            0.565578             0.00000            0.999828
8.08600            0.817309            0.575889             0.00000            0.999821
8.08800            0.810003            0.586108             0.00000            0.999814
8.09000            0.802569            0.596235             0.00000            0.999807
8.09200            0.795008            0.606268             0.00000            0.999799
8.09400            0.787322            0.616205             0.00000            0.999792
8.09600            0.779511            0.626044             0.00000            0.999784
8.09800            0.771576            0.635785             0.00000            0.999776
8.10000            0.763520            0.645425             0.00000            0.999768
8.10200            0.755344            0.654963             0.00000            0.999760
8.10400            0.747048            0.664398             0.00000            0.999752
8.10600            0.738634            0.673727             0.00000            0.999744
8.10800            0.730103            0.682951             0.00000            0.999736
8.11000            0.721457            0.692066             0.00000            0.999727
8.11200            0.712696            0.701072             0.00000            0.999719
8.11400            0.703824            0.709967             0.00000            0.999710
8.11600            0.694839            0.718750             0.00000            0.999701
8.11800            0.685745            0.727419             0.00000            0.999692
8.12000            0.676543            0.735973             0.00000            0.999683
8.12200            0.667234            0.744411             0.00000            0.999674
8.12400            0.657819            0.752731             0.00000            0.999665
8.12600            0.648300            0.760933             0.00000            0.999656
8.12800            0.638679            0.769014             0.00000            0.999647
8.13000            0.628957            0.776973             0.00000            0.999637
8.13200            0.619136            0.784810             0.00000            0.999627
8.13400            0.609216            0.792522             0.00000            0.999618
8.13600            0.599200            0.800109             0.00000            0.999608
8.13800            0.589090            0.807570             0.00000            0.999598
8.14000            0.578886            0.814903             0.00000            0.999588
8.14200            0.568591            0.822108             0.00000            0.999578
8.14400            0.558206            0.829182             0.00000            0.999568
8.14600            0.547733            0.836125             0.00000            0.999558
8.14800            0.537173            0.842936             0.00000            0.999547
8.15000            0.526528            0.849613             0.00000            0.999537
8.15200            0.515800            0.856157             0.00000            0.999527
8.15400            0.504990            0.862565             0.00000            0.999516
8.15600            0.494100            0.868836             0.00000            0.999505
8.15800            0.483133            0.874970             0.00000            0.999495
8.16000            0.472088            0.880966             0.00000            0.999484
8.16200            0.460970            0.886822             0.00000            0.999473
8.16400            0.449778            0.892538             0.00000            0.999462
8.16600            0.438515            0.898113             0.00000            0.999451
8.16800            0.427183            0.903546             0.00000            0.999440
8.17000            0.415783            0.908836             0.00000            0.999429
8.17200            0.404318            0.913982             0.00000            0.999418
8.17400            0.392788            0.918984             0.00000            0.999407
8.17600            0.381196            0.923840             0.00000            0.999395
8.17800            0.369544            0.928550             0.00000            0.999384
8.18000            0.357834            0.933113             0.00000            0.999373
8.18200            0.346067            0.937529             0.00000            0.999361
8.18400            0.334245            0.941796             0.00000            0.999350
8.18600            0.322371            0.945914             0.00000            0.999338
8.18800            0.310445            0.949883             0.00000            0.999326
8.19000            0.298470            0.953701             0.00000            0.999315
8.19200            0.286448            0.957368             0.00000            0.999303
8.19400            0.274381            0.960884             0.00000            0.999291
8.19600            0.262270            0.964248             0.00000            0.999279
8.19800            0.250118            0.967459             0.00000            0.999268
8.20000            0.237926            0.970517             0.00000            0.999256
8.20200            0.225696            0.973421             0.00000            0.999244
8.20400            0.213431            0.976172             0.00000            0.999232
8.20600            0.201132            0.978768             0.00000            0.999220
8.20800            0.188801            0.981209             0.00000            0.999208
8.21000            0.176440            0.983494             0.00000            0.999196
8.21200            0.164052            0.985624             0.00000            0.999184
8.21400            0.151637            0.987598             0.00000            0.999172
8.21600            0.139198            0.989416             0.00000            0.999160
8.21800            0.126738            0.991077             0.00000            0.999147
8.22000            0.114257            0.992581             0.00000            0.999135
8.22200            0.101758            0.993928             0.00000            0.999123
8.22400           0.0892432            0.995117             0.00000            0.999111
8.22600           0.0767141            0.996149             0.00000            0.999099
8.22800           0.0641728            0.997023             0.00000            0.999086
8.23000           0.0516215            0.997740             0.00000            0.999074
8.23200           0.0390619            0.998298             0.00000            0.999062
8.23400           0.0264961            0.998698             0.00000            0.999050
8.23600           0.0139262            0.998940             0.00000            0.999037
8.23800          0.00135403            0.999024             0.00000            0.999025
8.24000          -0.0112183            0.998950             0.00000            0.999013
8.24200          -0.0237889            0.998717             0.00000            0.999001
8.24400          -0.0363557            0.998327             0.00000            0.998988
8.24600          -0.0489168            0.997778             0.00000            0.998976
8.24800          -0.0614701            0.997071             0.00000            0.998964
8.25000          -0.0740137            0.996206             0.00000            0.998952
8.25200          -0.0865456            0.995183             0.00000            0.998940
8.25400          -0.0990637            0.994003             0.00000            0.998927
8.25600           -0.111566            0.992665             0.00000            0.998915
8.25800           -0.124051            0.991170             0.00000            0.998903
8.26000           -0.136516            0.989518             0.00000            0.998891
8.26200           -0.148960            0.987709             0.00000            0.998879
8.26400           -0.161379            0.985744             0.00000            0.998867
8.26600           -0.173774            0.983623             0.00000            0.998855
8.26800           -0.186141            0.981345             0.00000            0.998843
8.27000           -0.198478            0.978912             0.00000            0.998831
8.27200           -0.210784            0.976324             0.00000            0.998819
8.27400           -0.223056            0.973581             0.00000            0.998807
8.27600           -0.235293            0.970684             0.00000            0.998795
8.27800           -0.247493            0.967633             0.00000            0.998783
8.28000           -0.259654            0.964429             0.00000            0.998771
8.28200           -0.271773            0.961072             0.00000            0.998759
8.28400           -0.283849            0.957563             0.00000            0.998747
8.28600           -0.295881            0.953901             0.00000            0.998736
8.28800           -0.307865            0.950089             0.00000            0.998724
8.29000           -0.319801            0.946126             0.00000            0.998712
8.29200           -0.331686            0.942013             0.00000            0.998701
8.29400           -0.343518            0.937750             0.00000            0.998689
8.29600           -0.355296            0.933339             0.00000            0.998678
8.29800           -0.367017            0.928780             0.00000            0.998667
8.30000           -0.378681            0.924074             0.00000            0.998655
8.30200           -0.390284            0.919221             0.00000            0.998644
8.30400           -0.401826            0.914223             0.00000            0.998633
8.30600           -0.413303            0.909079             0.00000            0.998621
8.30800           -0.424716            0.903792             0.00000            0.998610
8.31000           -0.436060            0.898361             0.00000            0.998599
8.31200           -0.447336            0.892787             0.00000            0.998588
8.31400           -0.458541            0.887072             0.00000            0.998577
8.31600           -0.469673            0.881217             0.00000            0.998567
8.31800           -0.480730            0.875221             0.00000            0.998556
8.32000           -0.491712            0.869087             0.00000            0.998545
8.32200           -0.502615            0.862815             0.00000            0.998535
8.32400           -0.513439            0.856406             0.00000            0.998524
8.32600           -0.524181            0.849861             0.00000            0.998514
8.32800           -0.534840            0.843181             0.00000            0.998503
8.33000           -0.545414            0.836368             0.00000            0.998493
8.33200           -0.555902            0.829422             0.00000            0.998483
8.33400           -0.566301            0.822345             0.00000            0.998473
8.33600           -0.576611            0.815136             0.00000            0.998463
8.33800           -0.586829            0.807799             0.00000            0.998453
8.34000           -0.596954            0.800334             0.00000            0.998443
8.34200           -0.606984            0.792741             0.00000            0.998433
8.34400           -0.616918            0.785023             0.00000            0.998423
8.34600           -0.626755            0.777180             0.00000            0.998414
8.34800           -0.636491            0.769214             0.00000            0.998404
8.35000           -0.646127            0.761126             0.00000            0.998395
8.35200           -0.655660            0.752917             0.00000            0.998386
8.35400           -0.665089            0.744588             0.00000            0.998377
8.35600           -0.674413            0.736142             0.00000            0.998367
8.35800           -0.683630            0.727578             0.00000            0.998358
8.36000           -0.692738            0.718899             0.00000            0.998350
8.36200           -0.701736            0.710106             0.00000            0.998341
8.36400           -0.710623            0.701201             0.00000            0.998332
8.36600           -0.719397            0.692184             0.00000            0.998324
8.36800           -0.728057            0.683057             0.00000            0.998315
8.37000           -0.736601            0.673822             0.00000            0.998307
8.37200           -0.745028            0.664480             0.00000            0.998299
8.37400           -0.753338            0.655032             0.00000            0.998291
8.37600           -0.761527            0.645480             0.00000            0.998283
8.37800           -0.769596            0.635826             0.00000            0.998275
8.38000           -0.777542            0.626071             0.00000            0.998267
8.38200           -0.785365            0.616217             0.00000            0.998260
8.38400           -0.793064            0.606265             0.00000            0.998252
8.38600           -0.800636            0.596216             0.00000            0.998245
8.38800           -0.808082            0.586073             0.00000            0.998238
8.39000           -0.815399            0.575837             0.00000            0.998230
8.39200           -0.822587            0.565510             0.00000            0.998223
8.39400           -0.829644            0.555092             0.00000            0.998217
8.39600           -0.836569            0.544587             0.00000            0.998210
8.39800           -0.843362            0.533995             0.00000            0.998203
8.40000           -0.850020            0.523318             0.00000            0.998197
8.40200           -0.856544            0.512559             0.00000            0.998190
8.40400           -0.862932            0.501718             0.00000            0.998184
8.40600           -0.869183            0.490797             0.00000            0.998178
8.40800           -0.875295            0.479798             0.00000            0.998172
8.41000           -0.881269            0.468723             0.00000            0.998166
8.41200           -0.887103            0.457574             0.00000            0.998161
8.41400           -0.892796            0.446352             0.00000            0.998155
8.41600           -0.898347            0.435059             0.00000            0.998150
8.41800           -0.903755            0.423697             0.00000            0.998145
8.42000           -0.909020            0.412268             0.00000            0.998140
8.42200           -0.914141            0.400773             0.00000            0.998135
8.42400           -0.919116            0.389215             0.00000            0.998130
8.42600           -0.923946            0.377594             0.00000            0.998125
8.42800           -0.928629            0.365914             0.00000            0.998121
8.43000           -0.933164            0.354176             0.00000            0.998116
8.43200           -0.937551            0.342382             0.00000            0.998112
8.43400           -0.941789            0.330533             0.00000            0.998108
8.43600           -0.945878            0.318631             0.00000            0.998104
8.43800           -0.949817            0.306679             0.00000            0.998100
8.44000           -0.953604            0.294679             0.00000            0.998096
8.44200           -0.957240            0.282631             0.00000            0.998093
8.44400           -0.960724            0.270539             0.00000            0.998090
8.44600           -0.964056            0.258404             0.00000            0.998086
8.44800           -0.967234            0.246227             0.00000            0.998083
8.45000           -0.970259            0.234012             0.00000            0.998080
8.45200           -0.973130            0.221759             0.00000            0.998078
8.45400           -0.975846            0.209471             0.00000            0.998075
8.45600           -0.978407            0.197150             0.00000            0.998072
8.45800           -0.980813            0.184798             0.00000            0.998070
8.46000           -0.983063            0.172416             0.00000            0.998068
8.46200           -0.985157            0.160007             0.00000            0.998066
8.46400           -0.987094            0.147572             0.00000            0.998064
8.46600           -0.988874            0.135114             0.00000            0.998062
8.46800           -0.990498            0.122635             0.00000            0.998061
8.47000           -0.991964            0.110136             0.00000            0.998059
8.47200           -0.993273           0.0976194             0.00000            0.998058
8.47400           -0.994423           0.0850874             0.00000            0.998057
8.47600           -0.995416           0.0725419             0.00000            0.998056
8.47800           -0.996251           0.0599849             0.00000            0.998055
8.48000           -0.996928           0.0474184             0.00000            0.998055
8.48200           -0.997446           0.0348443             0.00000            0.998054
8.48400           -0.997806           0.0222647             0.00000            0.998054
8.48600           -0.998007          0.00968159             0.00000            0.998054
8.48800           -0.998049         -0.00290308             0.00000            0.998054
8.49000           -0.997934          -0.0154873             0.00000            0.998054
8.49200           -0.997659          -0.0280690             0.00000            0.998054
8.49400           -0.997227          -0.0406463             0.00000            0.998055
8.49600           -0.996635          -0.0532172             0.00000            0.998055
8.49800           -0.995886          -0.0657795             0.00000            0.998056
8.50000           -0.994978          -0.0783315             0.00000            0.998057
8.50200           -0.993913          -0.0908710             0.00000            0.998058
8.50400           -0.992689           -0.103396             0.00000            0.998059
8.50600           -0.991308           -0.115905             0.00000            0.998061
8.50800           -0.989769           -0.128395             0.00000            0.998062
8.51000           -0.988073           -0.140865             0.00000            0.998064
8.51200           -0.986220           -0.153312             0.00000            0.998066
8.51400           -0.984211           -0.165735             0.00000            0.998068
8.51600           -0.982045           -0.178132             0.00000            0.998070
8.51800           -0.979723           -0.190501             0.00000            0.998072
8.52000           -0.977246           -0.202839             0.00000            0.998074
8.52200           -0.974613           -0.215145             0.00000            0.998077
8.52400           -0.971825           -0.227417             0.00000            0.998080
8.52600           -0.968884           -0.239652             0.00000            0.998083
8.52800           -0.965788           -0.251850             0.00000            0.998086
8.53000           -0.962539           -0.264008             0.00000            0.998089
8.53200           -0.959137           -0.276123             0.00000            0.998092
8.53400           -0.955583           -0.288195             0.00000            0.998096
8.53600           -0.951877           -0.300221             0.00000            0.998099
8.53800           -0.948020           -0.312200             0.00000            0.998103
8.54000           -0.944012           -0.324129             0.00000            0.998107
8.54200           -0.939854           -0.336006             0.00000            0.998111
8.54400           -0.935547           -0.347830             0.00000            0.998115
8.54600           -0.931092           -0.359599             0.00000            0.998120
8.54800           -0.926488           -0.371310             0.00000            0.998124
8.55000           -0.921738           -0.382963             0.00000            0.998129
8.55200           -0.916841           -0.394555             0.00000            0.998134
8.55400           -0.911798           -0.406084             0.00000            0.998139
8.55600           -0.906611           -0.417549             0.00000            0.998144
8.55800           -0.901280           -0.428947             0.00000            0.998149
8.56000           -0.895805           -0.440278             0.00000            0.998154
8.56200           -0.890189           -0.451538             0.00000            0.998160
8.56400           -0.884431           -0.462727             0.00000            0.998165
8.56600           -0.878532           -0.473842             0.00000            0.998171
8.56800           -0.872495           -0.484882             0.00000            0.998177
8.57000           -0.866318           -0.495845             0.00000            0.998183
8.57200           -0.860004           -0.506729             0.00000            0.998189
8.57400           -0.853554           -0.517533             0.00000            0.998196
8.57600           -0.846968           -0.528255             0.00000            0.998202
8.57800           -0.840247           -0.538893             0.00000            0.998209
8.58000           -0.833393           -0.549445             0.00000            0.998215
8.58200           -0.826407           -0.559910             0.00000            0.998222
8.58400           -0.819289           -0.570286             0.00000            0.998229
8.58600           -0.812042           -0.580571             0.00000            0.998236
8.58800           -0.804666           -0.590765             0.00000            0.998243
8.59000           -0.797161           -0.600864             0.00000            0.998251
8.59200           -0.789531           -0.610869             0.00000            0.998258
8.59400           -0.781775           -0.620776             0.00000            0.998266
8.59600           -0.773894           -0.630585             0.00000            0.998273
8.59800           -0.765892           -0.640293             0.00000            0.998281
8.60000           -0.757767           -0.649900             0.00000            0.998289
8.60200           -0.749522           -0.659404             0.00000            0.998297
8.60400           -0.741158           -0.668803             0.00000            0.998305
8.60600           -0.732677           -0.678096             0.00000            0.998314
8.60800           -0.724079           -0.687282             0.00000            0.998322
8.61000           -0.715367           -0.696358             0.00000            0.998331
8.61200           -0.706540           -0.705324             0.00000            0.998339
8.61400           -0.697602           -0.714178             0.00000            0.998348
8.61600           -0.688553           -0.722918             0.00000            0.998357
8.61800           -0.679395           -0.731544             0.00000            0.998366
8.62000           -0.670129           -0.740054             0.00000            0.998375
8.62200           -0.660756           -0.748446             0.00000            0.998384
8.62400           -0.651279           -0.756719             0.00000            0.998393
8.62600           -0.641698           -0.764873             0.00000            0.998402
8.62800           -0.632016           -0.772905             0.00000            0.998412
8.63000           -0.622233           -0.780814             0.00000            0.998421
8.63200           -0.612352           -0.788600             0.00000            0.998431
8.63400           -0.602373           -0.796260             0.00000            0.998441
8.63600           -0.592299           -0.803794             0.00000            0.998451
8.63800           -0.582131           -0.811201             0.00000            0.998461
8.64000           -0.571870           -0.818479             0.00000            0.998471
8.64200           -0.561519           -0.825627             0.00000            0.998481
8.64400           -0.551079           -0.832644             0.00000            0.998491
8.64600           -0.540551           -0.839529             0.00000            0.998501
8.64800           -0.529938           -0.846281             0.00000            0.998511
8.65000           -0.519240           -0.852898             0.00000            0.998522
8.65200           -0.508460           -0.859381             0.00000            0.998532
8.65400           -0.497600           -0.865727             0.00000            0.998543
8.65600           -0.486660           -0.871935             0.00000            0.998554
8.65800           -0.475644           -0.878006             0.00000            0.998564
8.66000           -0.464552           -0.883937             0.00000            0.998575
8.66200           -0.453386           -0.889728             0.00000            0.998586
8.66400           -0.442148           -0.895378             0.00000            0.998597
8.66600           -0.430841           -0.900885             0.00000            0.998608
8.66800           -0.419465           -0.906250             0.00000            0.998619
8.67000           -0.408022           -0.911472             0.00000            0.998630
8.67200           -0.396515           -0.916548             0.00000            0.998642
8.67400           -0.384944           -0.921480             0.00000            0.998653
8.67600           -0.373313           -0.926265             0.00000            0.998664
8.67800           -0.361623           -0.930904             0.00000            0.998676
8.68000           -0.349875           -0.935395             0.00000            0.998687
8.68200           -0.338072           -0.939737             0.00000            0.998699
8.68400           -0.326215           -0.943931             0.00000            0.998710
8.68600           -0.314307           -0.947975             0.00000            0.998722
8.68800           -0.302348           -0.951869             0.00000            0.998733
8.69000           -0.290342           -0.955611             0.00000            0.998745
8.69200           -0.278290           -0.959203             0.00000            0.998757
8.69400           -0.266194           -0.962642             0.00000            0.998769
8.69600           -0.254055           -0.965929             0.00000            0.998780
8.69800           -0.241876           -0.969062             0.00000            0.998792
8.70000           -0.229659           -0.972043             0.00000            0.998804
8.70200           -0.217405           -0.974869             0.00000            0.998816
8.70400           -0.205117           -0.977540             0.00000            0.998828
8.70600           -0.192797           -0.980057             0.00000            0.998840
8.70800           -0.180446           -0.982418             0.00000            0.998852
8.71000           -0.168066           -0.984624             0.00000            0.998864
8.71200           -0.155660           -0.986673             0.00000            0.998876
8.71400           -0.143229           -0.988566             0.00000            0.998888
8.71600           -0.130775           -0.990303             0.00000            0.998901
8.71800           -0.118301           -0.991883             0.00000            0.998913
8.72000           -0.105808           -0.993305             0.00000            0.998925
8.72200          -0.0932979           -0.994571             0.00000            0.998937
8.72400          -0.0807733           -0.995678             0.00000            0.998949
8.72600          -0.0682358           -0.996628             0.00000            0.998962
8.72800          -0.0556876           -0.997420             0.00000            0.998974
8.73000          -0.0431305           -0.998055             0.00000            0.998986
8.73200          -0.0305666           -0.998531             0.00000            0.998998
8.73400          -0.0179978           -0.998848             0.00000            0.999010
8.73600         -0.00542622           -0.999008             0.00000            0.999023
8.73800          0.00714624           -0.999009             0.00000            0.999035
8.74000           0.0197176           -0.998853             0.00000            0.999047
8.74200           0.0322858           -0.998538             0.00000            0.999059
8.74400           0.0448489           -0.998065             0.00000            0.999072
8.74600           0.0574049           -0.997433             0.00000            0.999084
8.74800           0.0699518           -0.996644             0.00000            0.999096
8.75000           0.0824876           -0.995697             0.00000            0.999108
8.75200           0.0950104           -0.994593             0.00000            0.999121
8.75400            0.107518           -0.993331             0.00000            0.999133
8.75600            0.120009           -0.991912             0.00000            0.999145
8.75800            0.132481           -0.990335             0.00000            0.999157
8.76000            0.144931           -0.988602             0.00000            0.999169
8.76200            0.157359           -0.986712             0.00000            0.999181
8.76400            0.169762           -0.984667             0.00000            0.999193
8.76600            0.182138           -0.982465             0.00000            0.999205
8.76800            0.194485           -0.980108             0.00000            0.999217
8.77000            0.206801           -0.977595             0.00000            0.999229
8.77200            0.219085           -0.974928             0.00000            0.999241
8.77400            0.231334           -0.972107             0.00000            0.999253
8.77600            0.243546           -0.969132             0.00000            0.999265
8.77800            0.255720           -0.966003             0.00000            0.999277
8.78000            0.267854           -0.962721             0.00000            0.999289
8.78200            0.279945           -0.959288             0.00000            0.999301
8.78400            0.291991           -0.955702             0.00000            0.999312
8.78600            0.303992           -0.951965             0.00000            0.999324
8.78800            0.315944           -0.948078             0.00000            0.999336
8.79000            0.327846           -0.944040             0.00000            0.999347
8.79200            0.339697           -0.939853             0.00000            0.999359
8.79400            0.351494           -0.935518             0.00000            0.999370
8.79600            0.363235           -0.931034             0.00000            0.999382
8.79800            0.374919           -0.926403             0.00000            0.999393
8.80000            0.386543           -0.921626             0.00000            0.999404
8.80200            0.398106           -0.916702             0.00000            0.999416
8.80400            0.409606           -0.911634             0.00000            0.999427
8.80600            0.421042           -0.906422             0.00000            0.999438
8.80800            0.432411           -0.901066             0.00000            0.999449
8.81000            0.443711           -0.895567             0.00000            0.999460
8.81200            0.454941           -0.889927             0.00000            0.999471
8.81400            0.466100           -0.884147             0.00000            0.999482
8.81600            0.477184           -0.878226             0.00000            0.999493
8.81800            0.488193           -0.872166             0.00000            0.999503
8.82000            0.499125           -0.865969             0.00000            0.999514
8.82200            0.509978           -0.859635             0.00000            0.999525
8.82400            0.520750           -0.853164             0.00000            0.999535
8.82600            0.531440           -0.846559             0.00000            0.999545
8.82800            0.542046           -0.839820             0.00000            0.999556
8.83000            0.552567           -0.832948             0.00000            0.999566
8.83200            0.563000           -0.825944             0.00000            0.999576
8.83400            0.573343           -0.818810             0.00000            0.999586
8.83600            0.583597           -0.811546             0.00000            0.999596
8.83800            0.593757           -0.804154             0.00000            0.999606
8.84000            0.603825           -0.796635             0.00000            0.999616
8.84200            0.613796           -0.788990             0.00000            0.999625
8.84400            0.623671           -0.781220             0.00000            0.999635
8.84600            0.633447           -0.773327             0.00000            0.999645
8.84800            0.643122           -0.765311             0.00000            0.999654
8.85000            0.652697           -0.757175             0.00000            0.999663
8.85200            0.662168           -0.748919             0.00000            0.999673
8.85400            0.671534           -0.740544             0.00000            0.999682
8.85600            0.680794           -0.732052             0.00000            0.999691
8.85800            0.689947           -0.723445             0.00000            0.999700
8.86000            0.698990           -0.714723             0.00000            0.999708
8.86200            0.707923           -0.705889             0.00000            0.999717
8.86400            0.716744           -0.696942             0.00000            0.999726
8.86600            0.725452           -0.687886             0.00000            0.999734
8.86800            0.734045           -0.678721             0.00000            0.999742
8.87000            0.742523           -0.669449             0.00000            0.999751
8.87200            0.750883           -0.660070             0.00000            0.999759
8.87400            0.759124           -0.650588             0.00000            0.999767
8.87600            0.767245           -0.641003             0.00000            0.999775
8.87800            0.775245           -0.631316             0.00000            0.999782
8.88000            0.783123           -0.621530             0.00000            0.999790
8.88200            0.790876           -0.611645             0.00000            0.999798
8.88400            0.798505           -0.601664             0.00000            0.999805
8.88600            0.806008           -0.591588             0.00000            0.999812
8.88800            0.813383           -0.581418             0.00000            0.999819
8.89000            0.820630           -0.571157             0.00000            0.999827
8.89200            0.827747           -0.560805             0.00000            0.999833
8.89400            0.834733           -0.550364             0.00000            0.999840
8.89600            0.841588           -0.539837             0.00000            0.999847
8.89800            0.848309           -0.529224             0.00000            0.999853
8.90000            0.854897           -0.518528             0.00000            0.999860
8.90200            0.861349           -0.507750             0.00000            0.999866
8.90400            0.867665           -0.496891             0.00000            0.999872
8.90600            0.873845           -0.485955             0.00000            0.999878
8.90800            0.879886           -0.474941             0.00000            0.999884
8.91000            0.885788           -0.463852             0.00000            0.999890
8.91200            0.891550           -0.452690             0.00000            0.999895
8.91400            0.897172           -0.441457             0.00000            0.999901
8.91600            0.902652           -0.430154             0.00000            0.999906
8.91800            0.907989           -0.418782             0.00000            0.999911
8.92000            0.913183           -0.407345             0.00000            0.999916
8.92200            0.918232           -0.395843             0.00000            0.999921
8.92400            0.923137           -0.384279             0.00000            0.999926
8.92600            0.927895           -0.372654             0.00000            0.999931
8.92800            0.932508           -0.360971             0.00000            0.999935
8.93000            0.936972           -0.349230             0.00000            0.999939
8.93200            0.941289           -0.337434             0.00000            0.999944
8.93400            0.945457           -0.325585             0.00000            0.999948
8.93600            0.949476           -0.313684             0.00000            0.999951
8.93800            0.953345           -0.301734             0.00000            0.999955
8.94000            0.957063           -0.289736             0.00000            0.999959
8.94200            0.960631           -0.277693             0.00000            0.999962
8.94400            0.964046           -0.265605             0.00000            0.999966
8.94600            0.967309           -0.253476             0.00000            0.999969
8.94800            0.970420           -0.241307             0.00000            0.999972
8.95000            0.973377           -0.229099             0.00000            0.999975
8.95200            0.976180           -0.216855             0.00000            0.999977
8.95400            0.978830           -0.204577             0.00000            0.999980
8.95600            0.981325           -0.192267             0.00000            0.999982
8.95800            0.983664           -0.179927             0.00000            0.999984
8.96000            0.985849           -0.167557             0.00000            0.999987
8.96200            0.987877           -0.155162             0.00000            0.999989
8.96400            0.989750           -0.142742             0.00000            0.999990
8.96600            0.991467           -0.130300             0.00000            0.999992
8.96800            0.993026           -0.117836             0.00000            0.999993
8.97000            0.994429           -0.105355             0.00000            0.999995
8.97200            0.995675          -0.0928563             0.00000            0.999996
8.97400            0.996764          -0.0803433             0.00000            0.999997
8.97600            0.997696          -0.0678176             0.00000            0.999998
8.97800            0.998469          -0.0552812             0.00000            0.999999
8.98000            0.999086          -0.0427361             0.00000            0.999999
8.98200            0.999544          -0.0301842             0.00000             1.00000
8.98400            0.999845          -0.0176275             0.00000             1.00000
8.98600            0.999987         -0.00506809             0.00000             1.00000
8.98800            0.999972          0.00749215             0.00000             1.00000
8.99000            0.999799           0.0200512             0.00000             1.00000
8.99200            0.999468           0.0326071             0.00000            0.999999
8.99400            0.998979           0.0451578             0.00000            0.999999
8.99600            0.998332           0.0577014             0.00000            0.999998
8.99800            0.997528           0.0702359             0.00000            0.999997
9.00000            0.996566           0.0827593             0.00000            0.999996
9.00200            0.995447           0.0952697             0.00000            0.999995
9.00400            0.994170            0.107765             0.00000            0.999994
9.00600            0.992737            0.120243             0.00000            0.999993
9.00800            0.991147            0.132703             0.00000            0.999991
9.01000            0.989400            0.145141             0.00000            0.999989
