#Time(Yr)                K_Ea                U_Ea             Etot_Ea                L_Ea
5.147000        5.927654E-05       -0.0001186214       -5.934483E-05        3.557506E-10
5.148000        5.927716E-05       -0.0001186220       -5.934483E-05        3.557506E-10
5.149000        5.927778E-05       -0.0001186226       -5.934483E-05        3.557506E-10
5.150000        5.927840E-05       -0.0001186232       -5.934483E-05        3.557506E-10
5.151000        5.927903E-05       -0.0001186239       -5.934483E-05        3.557506E-10
5.152000        5.927966E-05       -0.0001186245       -5.934483E-05        3.557506E-10
5.153000        5.928029E-05       -0.0001186251       -5.934483E-05        3.557506E-10
5.154000        5.928093E-05       -0.0001186258       -5.934483E-05        3.557506E-10
5.155000        5.928156E-05       -0.0001186264       -5.934483E-05        3.557506E-10
5.156000        5.928220E-05       -0.0001186270       -5.934483E-05        3.557506E-10
5.157000        5.928285E-05       -0.0001186277       -5.934483E-05        3.557506E-10
5.158000        5.928349E-05       -0.0001186283       -5.934483E-05        3.557506E-10
5.159000        5.928414E-05       -0.0001186290       -5.934483E-05        3.557506E-10
5.160000        5.928479E-05       -0.0001186296       -5.934483E-05        3.557506E-10
5.161000        5.928544E-05       -0.0001186303       -5.934483E-05        3.557506E-10
5.162000        5.928609E-05       -0.0001186309       -5.934483E-05        3.557506E-10
5.163000        5.928675E-05       -0.0001186316       -5.934483E-05        3.557506E-10
5.164000        5.928741E-05       -0.0001186322       -5.934483E-05        3.557506E-10
5.165000        5.928807E-05       -0.0001186329       -5.934483E-05        3.557506E-10
5.166000        5.928873E-05       -0.0001186336       -5.934483E-05        3.557506E-10
5.167000        5.928940E-05       -0.0001186342       -5.934483E-05        3.557506E-10
5.168000        5.929007E-05       -0.0001186349       -5.934483E-05        3.557506E-10
5.169000        5.929074E-05       -0.0001186356       -5.934483E-05        3.557506E-10
5.170000        5.929141E-05       -0.0001186362       -5.934483E-05        3.557506E-10
5.171000        5.929208E-05       -0.0001186369       -5.934483E-05        3.557506E-10
5.172000        5.929276E-05       -0.0001186376       -5.934483E-05        3.557506E-10
5.173000        5.929344E-05       -0.0001186383       -5.934483E-05        3.557506E-10
5.174000        5.929411E-05       -0.0001186389       -5.934483E-05        3.557506E-10
5.175000        5.929480E-05       -0.0001186396       -5.934483E-05        3.557506E-10
5.176000        5.929548E-05       -0.0001186403       -5.934483E-05        3.557506E-10
5.177000        5.929617E-05       -0.0001186410       -5.934483E-05        3.557506E-10
5.178000        5.929685E-05       -0.0001186417       -5.934483E-05        3.557506E-10
5.179000        5.929754E-05       -0.0001186424       -5.934483E-05        3.557506E-10
5.180000        5.929823E-05       -0.0001186431       -5.934483E-05        3.557506E-10
5.181000        5.929893E-05       -0.0001186438       -5.934483E-05        3.557506E-10
5.182000        5.929962E-05       -0.0001186445       -5.934483E-05        3.557506E-10
5.183000        5.930032E-05       -0.0001186452       -5.934483E-05        3.557506E-10
5.184000        5.930102E-05       -0.0001186459       -5.934483E-05        3.557506E-10
5.185000        5.930172E-05       -0.0001186466       -5.934483E-05        3.557506E-10
5.186000        5.930242E-05       -0.0001186473       -5.934483E-05        3.557506E-10
5.187000        5.930312E-05       -0.0001186480       -5.934483E-05        3.557506E-10
5.188000        5.930383E-05       -0.0001186487       -5.934483E-05        3.557506E-10
5.189000        5.930453E-05       -0.0001186494       -5.934483E-05        3.557506E-10
5.190000        5.930524E-05       -0.0001186501       -5.934483E-05        3.557506E-10
5.191000        5.930595E-05       -0.0001186508       -5.934483E-05        3.557506E-10
5.192000        5.930666E-05       -0.0001186515       -5.934483E-05        3.557506E-10
5.193000        5.930738E-05       -0.0001186522       -5.934483E-05        3.557506E-10
5.194000        5.930809E-05       -0.0001186529       -5.934483E-05        3.557506E-10
5.195000        5.930881E-05       -0.0001186536       -5.934483E-05        3.557506E-10
5.196000        5.930952E-05       -0.0001186544       -5.934483E-05        3.557506E-10
5.197000        5.931024E-05       -0.0001186551       -5.934483E-05        3.557506E-10
5.198000        5.931096E-05       -0.0001186558       -5.934484E-05        3.557506E-10
5.199000        5.931168E-05       -0.0001186565       -5.934484E-05        3.557506E-10
5.200000        5.931240E-05       -0.0001186572       -5.934484E-05        3.557506E-10
5.201000        5.931313E-05       -0.0001186580       -5.934484E-05        3.557506E-10
5.202000        5.931385E-05       -0.0001186587       -5.934484E-05        3.557506E-10
5.203000        5.931458E-05       -0.0001186594       -5.934484E-05        3.557506E-10
5.204000        5.931530E-05       -0.0001186601       -5.934484E-05        3.557506E-10
5.205000        5.931603E-05       -0.0001186609       -5.934484E-05        3.557506E-10
5.206000        5.931676E-05       -0.0001186616       -5.934484E-05        3.557506E-10
5.207000        5.931749E-05       -0.0001186623       -5.934484E-05        3.557506E-10
5.208000        5.931822E-05       -0.0001186631       -5.934484E-05        3.557506E-10
5.209000        5.931896E-05       -0.0001186638       -5.934484E-05        3.557506E-10
5.210000        5.931969E-05       -0.0001186645       -5.934484E-05        3.557506E-10
5.211000        5.932042E-05       -0.0001186653       -5.934484E-05        3.557506E-10
5.212000        5.932116E-05       -0.0001186660       -5.934484E-05        3.557506E-10
5.213000        5.932190E-05       -0.0001186667       -5.934484E-05        3.557506E-10
5.214000        5.932263E-05       -0.0001186675       -5.934484E-05        3.557506E-10
5.215000        5.932337E-05       -0.0001186682       -5.934484E-05        3.557506E-10
5.216000        5.932411E-05       -0.0001186689       -5.934484E-05        3.557506E-10
5.217000        5.932485E-05       -0.0001186697       -5.934484E-05        3.557506E-10
5.218000        5.932559E-05       -0.0001186704       -5.934484E-05        3.557506E-10
5.219000        5.932633E-05       -0.0001186712       -5.934484E-05        3.557506E-10
5.220000        5.932707E-05       -0.0001186719       -5.934484E-05        3.557506E-10
5.221000        5.932781E-05       -0.0001186726       -5.934484E-05        3.557506E-10
5.222000        5.932856E-05       -0.0001186734       -5.934484E-05        3.557506E-10
5.223000        5.932930E-05       -0.0001186741       -5.934484E-05        3.557506E-10
5.224000        5.933005E-05       -0.0001186749       -5.934484E-05        3.557506E-10
5.225000        5.933079E-05       -0.0001186756       -5.934484E-05        3.557506E-10
5.226000        5.933154E-05       -0.0001186764       -5.934484E-05        3.557506E-10
5.227000        5.933228E-05       -0.0001186771       -5.934484E-05        3.557506E-10
5.228000        5.933303E-05       -0.0001186779       -5.934484E-05        3.557506E-10
5.229000        5.933377E-05       -0.0001186786       -5.934484E-05        3.557506E-10
5.230000        5.933452E-05       -0.0001186794       -5.934484E-05        3.557506E-10
5.231000        5.933527E-05       -0.0001186801       -5.934484E-05        3.557506E-10
5.232000        5.933602E-05       -0.0001186809       -5.934484E-05        3.557506E-10
5.233000        5.933676E-05       -0.0001186816       -5.934484E-05        3.557506E-10
5.234000        5.933751E-05       -0.0001186823       -5.934484E-05        3.557506E-10
5.235000        5.933826E-05       -0.0001186831       -5.934484E-05        3.557506E-10
5.236000        5.933901E-05       -0.0001186838       -5.934484E-05        3.557506E-10
5.237000        5.933976E-05       -0.0001186846       -5.934484E-05        3.557506E-10
5.238000        5.934051E-05       -0.0001186853       -5.934484E-05        3.557506E-10
5.239000        5.934126E-05       -0.0001186861       -5.934484E-05        3.557506E-10
5.240000        5.934201E-05       -0.0001186868       -5.934484E-05        3.557506E-10
5.241000        5.934276E-05       -0.0001186876       -5.934484E-05        3.557506E-10
5.242000        5.934351E-05       -0.0001186883       -5.934484E-05        3.557506E-10
5.243000        5.934426E-05       -0.0001186891       -5.934484E-05        3.557506E-10
5.244000        5.934501E-05       -0.0001186898       -5.934484E-05        3.557506E-10
5.245000        5.934576E-05       -0.0001186906       -5.934484E-05        3.557506E-10
5.246000        5.934651E-05       -0.0001186913       -5.934484E-05        3.557506E-10
5.247000        5.934726E-05       -0.0001186921       -5.934484E-05        3.557506E-10
5.248000        5.934800E-05       -0.0001186928       -5.934484E-05        3.557506E-10
5.249000        5.934875E-05       -0.0001186936       -5.934484E-05        3.557506E-10
5.250000        5.934950E-05       -0.0001186943       -5.934484E-05        3.557506E-10
5.251000        5.935025E-05       -0.0001186951       -5.934484E-05        3.557506E-10
5.252000        5.935100E-05       -0.0001186958       -5.934484E-05        3.557506E-10
5.253000        5.935175E-05       -0.0001186966       -5.934484E-05        3.557506E-10
5.254000        5.935250E-05       -0.0001186973       -5.934484E-05        3.557506E-10
5.255000        5.935324E-05       -0.0001186981       -5.934484E-05        3.557506E-10
5.256000        5.935399E-05       -0.0001186988       -5.934484E-05        3.557506E-10
5.257000        5.935474E-05       -0.0001186996       -5.934484E-05        3.557506E-10
5.258000        5.935548E-05       -0.0001187003       -5.934484E-05        3.557506E-10
5.259000        5.935623E-05       -0.0001187011       -5.934484E-05        3.557506E-10
5.260000        5.935698E-05       -0.0001187018       -5.934484E-05        3.557506E-10
5.261000        5.935772E-05       -0.0001187026       -5.934484E-05        3.557506E-10
5.262000        5.935847E-05       -0.0001187033       -5.934484E-05        3.557506E-10
5.263000        5.935921E-05       -0.0001187040       -5.934484E-05        3.557506E-10
5.264000        5.935995E-05       -0.0001187048       -5.934484E-05        3.557506E-10
5.265000        5.936070E-05       -0.0001187055       -5.934484E-05        3.557506E-10
5.266000        5.936144E-05       -0.0001187063       -5.934484E-05        3.557506E-10
5.267000        5.936218E-05       -0.0001187070       -5.934484E-05        3.557506E-10
5.268000        5.936292E-05       -0.0001187078       -5.934484E-05        3.557506E-10
5.269000        5.936366E-05       -0.0001187085       -5.934484E-05        3.557506E-10
5.270000        5.936440E-05       -0.0001187092       -5.934484E-05        3.557506E-10
5.271000        5.936514E-05       -0.0001187100       -5.934484E-05        3.557506E-10
5.272000        5.936587E-05       -0.0001187107       -5.934484E-05        3.557506E-10
5.273000        5.936661E-05       -0.0001187114       -5.934484E-05        3.557506E-10
5.274000        5.936735E-05       -0.0001187122       -5.934484E-05        3.557506E-10
5.275000        5.936808E-05       -0.0001187129       -5.934484E-05        3.557506E-10
5.276000        5.936881E-05       -0.0001187136       -5.934484E-05        3.557506E-10
5.277000        5.936955E-05       -0.0001187144       -5.934484E-05        3.557506E-10
5.278000        5.937028E-05       -0.0001187151       -5.934484E-05        3.557506E-10
5.279000        5.937101E-05       -0.0001187158       -5.934484E-05        3.557506E-10
5.280000        5.937174E-05       -0.0001187166       -5.934484E-05        3.557506E-10
5.281000        5.937247E-05       -0.0001187173       -5.934484E-05        3.557506E-10
5.282000        5.937319E-05       -0.0001187180       -5.934484E-05        3.557506E-10
5.283000        5.937392E-05       -0.0001187188       -5.934484E-05        3.557506E-10
5.284000        5.937465E-05       -0.0001187195       -5.934484E-05        3.557506E-10
5.285000        5.937537E-05       -0.0001187202       -5.934484E-05        3.557506E-10
